TF	Gene	Variance_Explained	Rank	Count	Sign
Mtf2	Alcam	0.07740365143216381	161498.2	3	1
Pou2f2	Casp6	0.07740310116035123	154554.125	2	1
Rara	Glcci1	0.07739480087701328	161505.725	3	1
Dzip1	Eps8l1	0.07739362151875107	154458.4	2	1
Bcl6	St3gal1	0.07739184611000122	161508.575	3	-1
Zeb1	Rpa2	0.0773741039959335	154566.15	2	1
Ets2	Fam114a2	0.07737346200929451	168451.6	4	1
Ncoa1	Hook2	0.07737097010027466	154611.975	2	1
Stat4	Hk1	0.0773701045469962	154315.7	2	1
Hmgb1	Cyp1b1	0.07735426681293558	168398.35	4	1
Elk3	Slc39a14	0.077353368031117	154632.875	2	-1
Pbx2	Zfp36l2	0.07734836038597097	168401.75	4	1
Plagl2	Rcsd1	0.07731354223385505	161616.05	3	1
Arid3b	Il2ra	0.07730225287920747	154453.7	2	-1
Ahctf1	Usp22	0.07724809296319704	154484.3	2	1
Ets1	4833439L19Rik	0.07724553205910092	161636.775	3	1
Arid2	Rbmx	0.07724442476337698	154367.5	2	1
E4f1	Dnajc21	0.0772420585909376	161354.1	3	1
Nr1h2_Nr1h3	Cxcr3	0.07723813041099674	168425.8	4	1
Fosl2	Rgs19	0.07723501980277794	168322.65	4	0
Nr1h2	Pcmt1	0.07722111920522959	154543.55	2	1
Foxo1	Hspb11	0.07721937470306342	154504	2	0
Nfkb1	Lrrfip1	0.0772068367258135	154567	2	1
Batf	Ube2v1	0.07720007707834776	154366.9	2	0
Stat3	Dusp6	0.07719976587003548	154492.025	2	1
Zbtb22	Fbxo2	0.07719630708387079	168486.25	4	1
Sp4	Arid5a	0.07719246047902929	161369	3	1
Sp3	Acad8	0.07718986960145088	168519.625	4	1
Rbpj	Brd3	0.0771876386139411	154401.225	2	1
Zbtb1	Mapk11	0.07718058085150029	154407.125	2	1
Nfe2l2	Itgb5	0.0771800432288579	182534.6	6	1
Nfic	Rap2b	0.07716992350138943	168385.525	4	-1
Erf	Rgs14	0.07716720532935192	154641.1	2	-1
Ahctf1	Brd3	0.07715041574455177	154550.175	2	1
Gm6710	Dock9	0.07714441192696657	161474.375	3	1
Arid2	Ormdl1	0.07712273181171704	154428.4	2	1
Sp3	Inpp5a	0.07710306154532245	175559.6	5	1
Arid2	Asf1a	0.07709275046472114	154417.8	2	1
Creb1	Bambi	0.07709010041348067	168520.7	4	1
Cenpb	Itm2a	0.07708933767896042	161482.675	3	1
Trps1	Lpxn	0.07708643488111386	161625.45	3	1
Egr1	Ripk1	0.0770820373070796	154429.075	2	-1
Hif1a	Flot1	0.07706834591806122	154634.725	2	1
Hsf1	Lbp	0.07705171527285412	168415.025	4	-1
Gfi1	Slc25a30	0.07704921778812869	175511.7	5	1
Bcl11b	Pde8a	0.07704494063501752	161587.025	3	1
Nr4a1	Ostf1	0.07703542397039664	154451.95	2	1
Klf2	Nr4a3	0.07701660323436747	161468.575	3	1
Elf1	Ccl20	0.07701439427318371	182402.275	6	1
Bhlhe40	Sidt1	0.07701374761562503	154586.075	2	1
Klf9	Eef1a1	0.07700929791230851	154383.825	2	1
Nr1d2	Jak3	0.07700525881203055	161332.6	3	1
Egr2	Ndst1	0.07700291151362715	154422.8	2	-1
Tbx21	Ncoa1	0.07700244291209754	182465.925	6	1
Atf5	Ly6a	0.07699247988627549	175421.375	5	1
Runx2	Tsc1	0.07699172183317682	154418.625	2	1
Stat3	Plekha1	0.0769655811370599	175399.825	5	1
Nr1h2_Nr1h3	Thap4	0.0769604803910218	154647.45	2	1
Snapc2	Aig1	0.07694244487750412	161583.675	3	1
Nfat5	Nfat5	0.0769263258348051	161329.075	3	-1
Hsf1	Socs5	0.07692603591151434	154621.525	2	1
Creb3l2	Psrc1	0.0769255333529809	154413.025	2	1
E2f1	Siah1a	0.0769250318217183	154394.65	2	-1
Mafg	Pnkd	0.07691870238063318	168414.675	4	1
Bcl11b	Irf4	0.07691781242642828	161454.325	3	-1
Zbtb7a	Lta	0.07691427770350115	154341.15	2	1
Rel	Bmyc	0.07691050009481995	161362.95	3	-1
Zfp707	Dnajc27	0.0768921230126719	154548.075	2	1
Egr3	Pvt1	0.07688010669342586	161380.55	3	1
Ikzf4	Spn	0.07687893572537287	154312	2	1
Rel	1110007C09Rik	0.07685967872768737	161454.05	3	-1
Irf7	Tpm1	0.07685142975469679	154604.275	2	1
Nfkb1	Bcl2l1	0.07684325380325481	154418.85	2	1
Zbtb44	Plxnd1	0.0768384236841029	154343.15	2	1
Batf	Impa2	0.07683702963538738	154393.15	2	1
Dbp	Ptprc	0.07683276741370819	154449.95	2	0
Sp3	Creb3l2	0.0768299336315342	161423.95	3	1
Arid3a	BC029722	0.07682945731718482	168445	4	-1
Zfp91	Cxcr6	0.07682699775726523	154642	2	1
Foxo1	Vwa5a	0.07682350886125767	154385.55	2	1
Irf2	Utp20	0.07681882281528402	161508.2	3	1
Thap7	Crip1	0.07681770029076965	154313.65	2	1
Bach1	Gltscr2	0.07681017839296403	161377.725	3	1
Bcl11b	Rps6ka4	0.07680757013521429	161586.775	3	-1
Atf3	Adam9	0.07680126657378214	196506.875	8	1
Plagl2	H2-Ab1	0.0767957211412901	161383.125	3	1
Bach1	Sh3kbp1	0.07679073506610598	175436.8	5	1
Runx1	Lilrb4	0.07678821187397597	154541	2	1
Atf3	Fads2	0.07678505672867783	154435.4	2	-1
Arid2	Spn	0.07677909954910117	154501.6	2	1
Klf3	Hvcn1	0.07677750210295878	168338.425	4	1
Ahr	Trpv2	0.07677698438717948	161476.6	3	-1
Runx2	Anxa11	0.07677257053036021	182434.7	6	1
Cux1	Aacs	0.07677169512121945	161395.25	3	1
Klf4	Dnajc12	0.07676765294922709	161607.1	3	1
Sp3	Acp5	0.07676552785713782	154498.925	2	1
Nfkb2	Ppap2a	0.0767491233559818	154533.025	2	1
Myb	Igfbp4	0.07672615608627967	154388.325	2	1
Gfi1	Phtf2	0.0767203180680958	168458.425	4	1
Zbtb7b	Qser1	0.07671600116119345	161362.1	3	-1
Snapc2	Mta3	0.07671118690050693	161478.8	3	-1
Rel	Gla	0.07670758179280464	168337.025	4	-1
Mtf2	Armcx2	0.07670754293231707	154442.775	2	1
Foxk2_Foxp1...	Traf3	0.07670625521626519	161576.225	3	1
Crem	Cd74	0.07669451505463339	154492.4	2	1
Tcf12	Stat2	0.07669294816444781	154462.65	2	-1
Atf3	Zfp7	0.0766906956370809	175443.775	5	-1
Hmgb3	Lclat1	0.07667848967120987	154482.75	2	1
Zkscan1	Bcl2l11	0.0766774570412324	154415.65	2	1
Zfp281	Zmat3	0.07667092202544065	154412.75	2	1
Cc2d1a	Vapb	0.0766469396898276	161502.575	3	1
Foxk2_Foxp1...	Acss1	0.07663833286202533	154518.8	2	1
Zfp703	Dusp14	0.076626919148689	161585.925	3	1
Drap1	Ncs1	0.07662279918075363	175536.2	5	1
Cdc5l	Nsf	0.07661568524321574	175397.075	5	-1
Ets2	Rras	0.07660525849640264	161470.875	3	1
Ets1	Tbc1d14	0.07658757460913224	154467.6	2	1
Creb1	Cd160	0.07657203902394423	154309.65	2	1
Bbx	Arl4c	0.0765640370541647	175451.925	5	1
Atf2	Sla2	0.07655861294763983	182609.15	6	1
Satb1_Satb2	S100a6	0.07655276189559268	154642.85	2	1
Klf10_Klf11	Cd44	0.07654409886690225	154543.175	2	1
Foxk2_Foxp1...	Cyth1	0.07653829660341412	154414.45	2	1
Atf2	Lta	0.07653758048061346	154516.1	2	0
Sp3	Lilrb4	0.07653315154873969	154638.65	2	1
Fosl1	Bcl2	0.0765310481817518	175412.925	5	1
Myc	Opn3	0.07653087450471835	189552.3	7	1
Sp3	Dclre1a	0.07650476903944936	154555.45	2	1
Sp3	Mettl8	0.07650081160611016	168549.6	4	1
Zbtb44	Bmpr1a	0.07649289978067778	175357.775	5	-1
Mtf2	Ccng1	0.07649284850162327	168611.525	4	1
Fosl1	Picalm	0.07648488045835553	154410.875	2	0
Foxn2	Tapbpl	0.07648447599068754	154582.35	2	1
Elk3	Surf4	0.07648185647981914	161369.6	3	-1
Zfp35	Nucks1	0.07647867815683959	161465.85	3	1
Patz1	Hspg2	0.07647122910056683	161560.175	3	1
Dr1	Il10rb	0.07646583342035311	175526.525	5	1
Mafg	Serpinb6b	0.0764583393903165	154544.65	2	1
Creb3l2	Pts	0.07644985870321037	161326.35	3	1
Rela	Pstpip1	0.07644409961270264	154503.475	2	1
Zfp64	Pkp4	0.07643868541677638	175517.3	5	1
Rxrb	Ms4a6c	0.07643665189059967	168389.125	4	1
Hif1a	Etv6	0.07643511259361593	154455.375	2	1
Drap1	Bambi	0.07643183292031946	168504.05	4	1
Zbtb22	Adora2a	0.07641796087061203	154513.575	2	1
Fli1	Nfat5	0.07640870120383694	154602.575	2	1
Ahr	Xpnpep1	0.0764053637601462	168441.65	4	1
Klf2	Eci2	0.07640002356413889	154666.25	2	-1
Fli1	Ecm1	0.07639312821562111	154315.6	2	1
Egr3	Nucb2	0.07639025983151186	161607.175	3	-1
Elk4	Lta	0.07639025568460567	161598.525	3	1
Satb1_Satb2	Akap12	0.07637915751743549	154626.175	2	1
Srf	Eps8l1	0.07636708427525961	161431.2	3	1
Zfp202	Arrb1	0.07636550726412825	161565.55	3	1
Elf1	M6pr	0.0763540327314775	182427.4	6	1
Gfi1	Dnmt3b	0.07634926217828245	161446.575	3	1
Sp100	Capg	0.0763472879539902	154577.075	2	-1
Runx2	Fam114a2	0.07634486883829587	154390.6	2	1
Atf5	Cln6	0.07633750351814077	154497.8	2	-1
Ahr	Pigc	0.07633575195887995	168408.875	4	1
Atf6	Wdr1	0.07633138397343964	154582.3	2	1
Relb	Nfkbia	0.07632958384360511	161466.575	3	-1
Egr2	Gdi1	0.0763290951767211	154638.7	2	1
Atf5	Tfpi	0.07632781277723637	189489.15	7	1
Zfp51	Slc2a3	0.07631843603026274	154597.975	2	1
Arid3b	Cbx4	0.0763122509091237	161623.8	3	1
Sp3	Hmgcl	0.076311856349174	161464.125	3	1
Sp3	Mapk11	0.07630313777426283	161554.025	3	1
Klf3	Perp	0.07630011854293964	175382.325	5	1
Srf	Stat5b	0.07626353776014609	168616.8	4	1
Zfp64	Ddx19b	0.07626129561223231	175595.125	5	1
Atf5	Cbx4	0.07625942363863204	154307	2	-1
Elf1	Ap3b1	0.07625683960634676	168380.5	4	-1
Nfe2l2	Nt5e	0.07625492291551605	161411.9	3	-1
Deaf1	Chic2	0.07623191698266826	161393.5	3	1
Maff	Enah	0.07622851574694908	161348.25	3	1
Lyl1_Tal2	Adam10	0.07621811576545515	161399	3	1
Elf1	Rpgrip1	0.07620837480238207	168529.425	4	1
Zfp688	Ppm1d	0.07620620524479169	161564.775	3	1
Arid5a	Cttn	0.07620219098039296	154405.325	2	1
Egr1	Tnfrsf18	0.07620136840325065	154393.325	2	1
Nr3c1	Adck1	0.07619952089393928	154487.45	2	0
Arid3b	Itpr3	0.07618003333551468	154442.675	2	1
Zhx1	Pdlim4	0.07617224479296555	161598.025	3	1
Arid3a	Fes	0.0761530007488235	154418.2	2	-1
Nfe2l2	Stx1a	0.07615147279093018	154400.625	2	-1
Sp100	Tmed3	0.07614704882363202	154571.675	2	-1
Arid3b	Ppcdc	0.07614496349441147	168581.825	4	1
Elf1	Rreb1	0.07613965355548943	175303.45	5	1
Srf	Rcan3	0.07613709355151854	154457.85	2	-1
Mxi1	Jak3	0.07612514864028991	154636.95	2	1
Mga	Cst3	0.07611985019962804	154327.9	2	1
Bbx	Znrf1	0.07611739861958879	161326.6	3	1
Egr3	Ptbp2	0.07611662323005357	182434.95	6	0
Nr3c1	Bpnt1	0.07611159196176998	168345.425	4	1
Atf3	Cish	0.07610935309874096	168532.525	4	1
Elf1	Gnptab	0.07610593386512846	168418.45	4	1
Jun	Stat3	0.07610516565919176	154363.85	2	-1
Cic	Cttn	0.07610296869301152	154426.725	2	0
Pknox1	Ms4a6c	0.07609287355889792	161415.75	3	1
Cdc5l	Nsmaf	0.07608987108954798	189422.925	7	1
Nr3c1	Lrmp	0.07608053536911344	154369.9	2	1
Irf7	Dclre1a	0.07604286170405831	161616.2	3	1
Irf4	Vav3	0.07603041741218279	154485.525	2	1
Egr1	Psme2	0.07602594722598285	168498.375	4	-1
Fos	Hk2	0.07601509100389403	154494.975	2	0
Bbx	Nck2	0.07601331220855996	168503.525	4	1
Bcl6	Cox7a2l	0.07601001422810079	175520.525	5	-1
Ahctf1	Sugt1	0.07600793129595876	154352.75	2	1
Tcf3	Hspb11	0.0760053095970088	154456.5	2	1
Klf13	Eid1	0.07599330829107302	175534.375	5	1
Usf2	Nck2	0.0759932493708382	154545.925	2	1
Tcf3	Serpinb9	0.07597607963885003	154625.025	2	1
Tbx21	Tom1	0.07597011814457214	161329.75	3	1
Klf7	Gata3	0.07596403318365468	154490.925	2	-1
Rela	Cxcr4	0.07596142187490518	175458.6	5	1
Ahr	Dazap2	0.07596047129481127	175475.625	5	-1
Runx2	Afp	0.07596002110424627	168519.425	4	1
Cdc5l	Cxcr5	0.07595910712950686	154499.675	2	1
Arid2	Moap1	0.07595242841820879	154416.55	2	1
Srebf2	Runx1	0.07594980341094588	161428.025	3	1
Hif1a	Fndc3a	0.07594700098755575	154487.325	2	1
Snapc2	Auh	0.07594567118672443	154520.45	2	1
Zfp568	St3gal1	0.075944773705049	154364.95	2	1
Srf	Ifitm1	0.07592332941364388	154472.15	2	-1
Fosl1	Clk3	0.075921090105776	161397.475	3	1
Batf	Dusp22	0.07591944498379452	154406.1	2	1
Zfp703	Tnfrsf13c	0.07591744041096574	154511.925	2	1
Atf3	Hexb	0.0759168781590106	161504.475	3	1
Snapc2	Ndst1	0.07590680966781922	161431.2	3	1
Sp4	Dusp2	0.07590109378862842	154452.375	2	1
Myb	Gtse1	0.07589984465021012	161449.8	3	1
Nr1h2_Nr1h3	E330009J07Rik	0.07589795021169492	161564.675	3	1
Mafg	Rpn1	0.07589234627720742	154310.5	2	1
Batf	Mina	0.07586035877703769	161528.2	3	-1
Zfp281	Qars	0.07585270061022187	154498.975	2	1
Elk4	Ccdc50	0.07585059409026448	154579.725	2	1
Bach1	Dock9	0.07584585071874257	168372.9	4	1
Sp3	Stambp	0.07584313338355746	182368.475	6	1
Cic	Tex261	0.07584216461529103	161430.65	3	1
Tal2	Nfkb2	0.07583425731542212	168453.775	4	1
Batf	Nsf	0.07583318424298591	161325.7	3	1
Batf	Hopx	0.07583270879751983	168308.25	4	-1
Zfp281	Iqgap2	0.07583218830305946	154501.875	2	1
Foxo1	Sash3	0.0758176021952768	154650.05	2	1
Rest	Fbxo21	0.07579008147184882	168514.975	4	0
Atf3	Dcxr	0.07578738133418914	182462.55	6	-1
Kdm2b	Pdpn	0.07578351737049475	154460.05	2	1
Ahr	Ebag9	0.07577512030221338	168448.675	4	1
Sp4	Pde2a	0.07577339554750337	154310.7	2	1
Elk3	Jmjd6	0.07576881928016145	154403.2	2	1
Gm6710	Lactb	0.07576409109398703	161413.525	3	1
Fli1	Tnfsf8	0.07576347344695611	161526.325	3	1
Sp3	Impa2	0.07576282076692806	168569.425	4	1
Nfe2l2	Fth1	0.07574695421562301	168500.6	4	1
Mafg	Abcb9	0.07574117253022586	154534.45	2	1
Sp4	Itgb1	0.07572990609680501	154514.425	2	1
Arid3b	Txndc17	0.0757276155325036	154453.325	2	-1
Zfp574	Golm1	0.07571931679150674	154310.6	2	1
Irf7	Ppap2a	0.07571467685952318	154515.15	2	1
Irf8	Cd274	0.07571416036385836	168505.875	4	1
Batf	Zfp239	0.0757093388986092	154575.55	2	-1
Crem	Chd7	0.07570745371080245	168394.85	4	1
Gata3	Anxa2	0.07570045004433013	175567.55	5	1
Ikzf4	Anapc1	0.07568695702433827	154510.625	2	1
Ets1	M6pr	0.0756842473921682	154416.875	2	-1
Zfp62	Cox17	0.07568421322674412	161415.525	3	1
Bcl6	Slc38a1	0.07567912827946732	161355.2	3	1
Atf5	Itpk1	0.0756730221629311	161432.075	3	1
Fosl1	Rcan3	0.07566398182302177	154398.225	2	1
Sp3	Hspb11	0.07566349765029415	175513.375	5	1
Atf3	Mta3	0.07565933656270682	154323.8	2	1
Nr4a2	Prkch	0.07565886087316062	161439.575	3	-1
Cenpb	Arrb2	0.07565846322032739	161523.2	3	1
Srebf2	Tgfbr1	0.0756567106255022	154401	2	1
Ets1	Cln5	0.07564859691584098	161428.15	3	1
Cux1	Ly9	0.07564644983882182	154504.275	2	1
Creb1	Plekho1	0.07562377423336716	154473.4	2	1
Irf4	Abcg2	0.07561734518379644	154490.1	2	1
Zfp526	Sfmbt2	0.0756127574605074	154463.175	2	-1
Zfp277	Sidt1	0.07561211022714272	161397.2	3	1
Elf1	Inhba	0.075612031587947	175420.2	5	1
Sp4	Kif3a	0.07560040394510203	161368.35	3	1
Ahctf1	Pter	0.07559528095716384	154392.35	2	1
Tcf3	Ubiad1	0.07559261902299	154489.05	2	1
Hif1a	Tfpi	0.07558075329543076	168522.725	4	-1
Ets1	Cs	0.07558055843305363	161385.1	3	1
Gata3	Sema4d	0.07557754564873861	168414.825	4	1
Stat2	Tle4	0.07556814849124807	154365.375	2	1
Zfp277	Phtf2	0.07556564211605506	168607.575	4	1
Ahr	Pgam1	0.07555928011463088	161416.2	3	1
Atf5	Acsl6	0.07555383347453482	161409.4	3	-1
Zfp202	Cxcr5	0.0755460212693365	154623.8	2	-1
Elf1	Clic4	0.07553699966792124	154402.725	2	0
Mxi1	Sqstm1	0.07553545017777312	161444.45	3	1
Stat4	Rpl24	0.07553135532883319	154527.6	2	-1
Stat3	Gatm	0.07552088314389663	168426.175	4	1
Rela	Klf4	0.07552084156323594	154340.8	2	1
Cebpg	Ctnna1	0.07551351611442718	154540.05	2	-1
Rel	Cst3	0.075508850562593	182511.975	6	-1
Ahr	Pfkp	0.07550450990638916	154616.275	2	1
Stat5b	Tnfrsf25	0.07548749706328388	161328.2	3	1
Foxn2	Ikbke	0.07547711599149105	154436.3	2	1
Hif3a	Epb4.1l2	0.07546290273387227	154416.3	2	1
Cggbp1	Chic2	0.07546063527249802	154536.95	2	1
Ikzf4	Slc39a14	0.07544787194768277	161532.5	3	1
Bcl11b	Ostf1	0.07543892057479959	168590.625	4	1
Stat3	Ddx51	0.07543713581184182	161506.725	3	1
Cebpg	Eif4e3	0.07543580520127555	161467.125	3	1
Rest	Clybl	0.07542647056308974	154400.95	2	1
Zfp296	Nkain1	0.07542566169212403	168375.275	4	1
Lyl1_Tal2	Pex19	0.0754183633227837	189504.425	7	1
Cdc5l	Armcx2	0.0754164588418316	168412.425	4	1
Ddit3	Dlst	0.07541206770013598	168571.1	4	1
Tsc22d1	Sfmbt2	0.07540651756148589	154452.85	2	1
Irf4	Nfkbia	0.07539668308128386	161606.7	3	1
Aebp2	Plod2	0.07538957660623177	154627.65	2	1
Trps1	Ahr	0.0753777106570626	154395.075	2	1
Batf	Cyth3	0.0753705178733782	154530.3	2	-1
Elf1	Ppp3cc	0.07536299523801515	168365.9	4	1
Klf6	Clk3	0.07536221752711544	168458.2	4	1
E2f1	Golm1	0.07535847439858338	161361.5	3	1
Myc	Ankzf1	0.07535752452201075	154533.825	2	0
Zfp296	Tfg	0.0753552974214101	161523.775	3	1
Jun	Rps6ka3	0.0753521299314089	168395.15	4	1
Atf2	Mbtd1	0.07534871869212678	161360.575	3	1
Klf9	Lgals7	0.0753451191207561	154477.725	2	1
Aebp2	Ggta1	0.0753443604588138	161614.625	3	1
Stat5b	Itpr1	0.07534387032047507	161500.9	3	1
Cebpb	Rxra	0.07533614718049353	189638.8	7	1
Cdc5l	Acot13	0.07530501532729866	175403.425	5	1
Bcl6	Slc23a2	0.07530337556839112	154580.675	2	-1
Nr4a2	Rabgap1l	0.07529976604912528	154440.8	2	1
Tcf12	D930015E06Rik	0.07529678779795732	161434.65	3	1
Zbtb22	Rbms2	0.07529500713524163	154367.575	2	1
Srebf1	Hmgcr	0.07528908166634397	161501.25	3	1
Elf1	Lgals3bp	0.07528812197292309	175341.2	5	1
Srebf1	Rgs14	0.07528460341712526	154303.65	2	1
Mtf2	St3gal1	0.07528283401609917	161346.3	3	1
Tbx21	Klf4	0.07528141401375021	154489.25	2	1
Zeb2	Sh3gl3	0.07527928616310715	161469.2	3	1
Kdm2b	Cxcl10	0.07527860588777066	154431.15	2	1
Zfp688	Prkcd	0.07527336072179272	182463.35	6	1
Sp4	Rab20	0.0752653758756014	175455.65	5	1
Bcl11b	Dffb	0.07526139940286522	154505.85	2	-1
Cc2d1a	Afp	0.07525789185318663	154381.325	2	1
Plagl2	Actn1	0.07525617220136341	168564.625	4	1
Nfkb2	Il12rb1	0.07525210513715573	161519.175	3	1
Stat1	Inpp5b	0.07524733700119277	154315.55	2	1
Atf5	Gatm	0.0752468509338727	182450.625	6	1
Bhlhe40	Capg	0.0752421435269092	161375.775	3	1
Stat4	Tnfaip8	0.07522605447329744	161593.125	3	1
Hes6	Prkcd	0.07522404196037565	154613.575	2	1
Bhlhe40	Plekho1	0.07522179008800911	154414.15	2	1
Zeb2	Cxcr4	0.07522076853507885	161361.175	3	1
Dbp	Opn3	0.07521199035923207	154583.525	2	-1
Bach1	2310033P09Rik	0.07519182651961279	154534.425	2	1
Cebpb	Riok3	0.07517701798888392	161425.6	3	-1
Fos	Cmah	0.07517676527391974	154405.95	2	1
Ankzf1	Fli1	0.075176616796493	168428.825	4	1
Erf	Heatr1	0.075175538550638	161521.475	3	1
Egr2	Mtss1	0.07516106674662285	161630.725	3	1
Atf2	Enpp1	0.07516002780115738	154440.425	2	1
Gtf2ird1	Ccdc92	0.07513852108104088	154396.825	2	-1
Kdm2b	Pdxp	0.07513491550912865	154447.925	2	1
Stat1	Dhrs4	0.07511162374525196	175383.125	5	1
Sp100	Myo6	0.0751051979569964	154505.45	2	-1
Batf	Cd160	0.07509744510397595	175496.225	5	-1
Gm6710	Egln1	0.07509005349472064	161382.65	3	1
Fli1	Rap2b	0.07508481855761637	161312.35	3	-1
Creb3l2	Crtam	0.07508478998008188	161429.375	3	1
Bbx	Pdpn	0.07507379315512298	161377.225	3	1
Sp3	Tex2	0.0750575657158969	161471.475	3	1
Hsf1	Eea1	0.07505252621195471	154532.925	2	1
Runx2	Litaf	0.07505038672305378	161390.375	3	1
Sp110	Slc19a2	0.0750482376739823	154350.4	2	1
Rxra	0610007P14Rik	0.07504510364002884	161424.85	3	1
Arid2	Ehd4	0.07504445995011791	154353.125	2	1
Zbtb1	Fut8	0.07502835529993968	161326.95	3	-1
Bcl6	Rcsd1	0.0750259518540904	161389.575	3	1
Nfil3	St7	0.07502588917515626	154449.7	2	1
Sp4	Vav3	0.075025605271047	154364.525	2	1
Zfp281	Rbms2	0.07501877514347106	161557.25	3	-1
Erf	Serpinb6b	0.07501262016478857	161490.35	3	1
Arid3b	Spsb1	0.07500339772792501	154297.9	2	1
Tbx21	Timp1	0.0750025249602215	154381.9	2	1
Klf7	Pdxp	0.07498824836048965	161496.2	3	1
Zhx1	Nupr1	0.07498331831192635	168561.15	4	1
Egr2	Fyco1	0.07498330464231713	175345.7	5	1
Zfp703	Tapbpl	0.07497321096175501	161566.225	3	1
Usf2	Itgb7	0.07496770474117295	175347.3	5	-1
Nfkb2	Smyd5	0.07493668491055144	154610.55	2	1
Dzip1	Fut8	0.07492979232339325	154621.55	2	1
Irf9	Ypel5	0.07490029052972999	154535.9	2	1
Batf	Gnpda1	0.07489690944630982	154359.25	2	0
Drap1	1110007C09Rik	0.07488691571042363	168429.325	4	1
Thap7	Irf4	0.07488253749117009	154296.95	2	1
Rest	Myo10	0.07487894076558947	161593.5	3	1
Arid3a	Asf1a	0.07487778000847206	154610.525	2	1
Smad4	Ifitm3	0.07487241289504547	168384.65	4	-1
Zbtb7a	Map4k4	0.07487158999023409	161557.7	3	1
Myc	Cd86	0.07486308891785942	154305.35	2	0
Atf6	Zfp36l2	0.07486272311262668	154386	2	1
Nfe2l2	Prnp	0.07484515568269183	168378.075	4	1
Egr3	Kcnmb4	0.07483617547709707	161412.975	3	1
Cdc5l	Tnfrsf1a	0.07483322598675968	154297.75	2	-1
Tef	Nsf	0.07482627593211294	175581.775	5	1
Nfkb1	Phlpp1	0.07482601528651482	154355.35	2	1
Kdm2b	Taf7	0.07482046310143854	203362.15	9	1
Nfe2l2	Ppme1	0.07481023056089812	154418.625	2	-1
Zfp688	Epcam	0.07481008742337003	203471.575	9	1
Klf6	Aim1	0.07480733495115335	161363.225	3	1
Zbed4	Bid	0.07479311817988323	154295.55	2	1
Bcl11b	Ppm1d	0.07479156377855925	161393.925	3	1
Dbp	Nfkbia	0.07478446991246974	154380.2	2	1
Irf4	Rreb1	0.07477974556231588	161551.625	3	1
Zfp91	Papolg	0.07477582546395453	154451.4	2	1
Egr1	Opn3	0.07476897679294817	168542.775	4	1
Klf13	Sesn3	0.07476259243589363	161389.125	3	1
Egr1	Bcl2l1	0.07475455532901705	154621.85	2	1
Myb	Ermp1	0.07475257993619851	161489.375	3	1
Mga	Cnot1	0.07474436557092853	154403.775	2	1
Runx1	Rgs16	0.07472173243731604	182462.8	6	-1
Gfi1	Kcna3	0.07471762602414837	154428.925	2	1
Junb	Tmem71	0.07469636104187785	154483.525	2	1
Sp100	Endod1	0.07468731843016452	154415.175	2	-1
Zfp51	F2rl1	0.07468376155793052	161384.375	3	1
Nfic	Aim1	0.07467469795404902	154513.15	2	1
Bhlhe40	Prkrir	0.07466797143802899	154368.6	2	1
Sp3	BC029722	0.07466562547463158	161512.35	3	1
Bcl11b	Cd79b	0.07466349781474915	154485.425	2	0
Srf	Zfp36l2	0.07465815062774517	161575.95	3	1
Ahr	Gla	0.07464786227813984	154387.325	2	-1
Mef2d	Traf3	0.0746471679698936	175460.175	5	1
Erf	Plxnc1	0.07464029098058492	161528.8	3	1
Cenpb	Tsc22d1	0.07463990061607831	154391.15	2	1
Nr3c1	Guca1b	0.07463452775615739	154557.075	2	-1
Rxra	Plod2	0.0746263807432104	154465.8	2	1
Clock	Cd5l	0.07462237084738683	175343.175	5	1
Bbx	Ass1	0.07462226535519248	154510.225	2	0
Creb1	Rassf1	0.07462024529152744	154360.825	2	1
Srf	Gdi1	0.07461864401662821	168382.475	4	1
Rela	Tacc2	0.07459870535005764	182419.825	6	0
Arid3a	Il12rb2	0.07459508935021457	161416.65	3	1
Ddit3	Pdcd1lg2	0.07458723582240104	154590.275	2	1
Elk3	Zfp568	0.07457938414676993	154473.65	2	-1
Arid3b	Fes	0.0745664256875352	161343.3	3	-1
Atf2	Ubiad1	0.07456339673228432	154439.025	2	1
Cenpb	Slc29a3	0.07455011591414537	161561.525	3	1
Klf13	Tbxa2r	0.07454609272432917	168514.4	4	1
Sp4	Plscr3	0.07454410325006605	154348.825	2	1
Lyl1_Tal2	Slc1a4	0.07453876553705942	175494	5	1
Patz1	Tmc6	0.07453801191283979	154386.775	2	1
Irf2	Nr4a1	0.074531481125731	161504.175	3	1
Foxn2	Lrmp	0.07452088346892308	161382.975	3	1
Bcl6	Inpp5b	0.07451438016462089	161493.075	3	1
Fli1	Vegfb	0.07450708967715462	161511.5	3	1
Ddit3	Litaf	0.07450651190213031	154398.45	2	1
Stat5b	Gpr65	0.07450420028429822	154610.5	2	1
Fli1	Arrb2	0.07450187502641462	161597.8	3	1
Ets1	Slc35d1	0.07449789908346445	161433	3	1
Kdm5b	Prkcd	0.07449598017504996	154301.9	2	1
Zfp322a	Gbp2	0.07449587617634622	154387.275	2	1
Stat4	Plekho1	0.07448871331522142	175451.1	5	1
Tef	Tle1	0.07448180299623725	154618.75	2	1
Sp3	Nfatc1	0.07447407698289826	154293.95	2	-1
Zfp64	Cnn2	0.07447261126017438	161308.625	3	1
Stat1	Lbh	0.07446912802457759	154618.35	2	-1
