TF	Gene	Variance_Explained	Rank	Count	Sign
Ncoa1	Cxcl10	0.022746181533039127	138186.6	1	1
Nfil3	Ptprc	0.02274584895716003	145092.375	2	1
Hmga1_Hmga1-rs1	Endod1	0.022740722310795984	158918.35	4	-1
Bhlhe40	Ccl3	0.022734835066354465	145227.775	2	-1
Dbp	Ifitm2	0.022731511796935843	138104	1	1
Hbp1	Pxn	0.02272957500307467	145261.35	2	1
Zbtb7a	Zbp1	0.022729132219675097	138186.35	1	1
Hmgb1	Kctd17	0.022723811558448576	138267.575	1	1
Nfkb2	Sema4a	0.022723803333197578	145147.075	3	1
Bbx	Cdk5r1	0.022720765540779363	138160.375	1	-1
Tsc22d1	Acad8	0.02271974464157574	145247.55	2	1
Runx1	Npc2	0.02271766772151231	145080.35	2	1
Mef2d	Antxr2	0.022716653031353673	158775.05	4	1
Cic	Tgfbr1	0.02271655101389533	138135.075	1	1
Jun	Acvr1b	0.022713776663683967	145173.675	2	1
Foxn2	Bnip3	0.02271220986675892	145094.075	2	1
Zfp280c	Atad2b	0.02271177503427505	152115.65	4	1
Irf8	Decr1	0.022711558986361145	138183.5	1	1
Stat3	Gfi1	0.022710278247261677	138103.7	1	-1
Sp2	Hmgcr	0.0227075291459436	145177.225	2	1
Zfp707	Ifi203	0.022706318047014208	145245.05	2	1
Runx2	Bmyc	0.022705576562320896	145048.9	2	0
Klf10_Klf11	Lpin2	0.022705447424250857	159053.675	4	1
Elk4	Gne	0.022704130196869197	145177.575	2	1
Elk3	Qrich1	0.022703022156396736	138142.65	1	1
Litaf	Ifitm2	0.022702183038827338	152009.675	3	1
Rxra	Tpst1	0.022697150513863912	145234.125	3	1
Atf2	Papolg	0.022696863569052195	159057.425	4	1
Zfp280c	Dusp6	0.02269658342309861	145059.85	2	1
Lef1	Zdhhc2	0.022695494587007547	152045.75	3	1
Sp3	Dzip1	0.02269394940146302	152041.45	3	1
Stat5b	Hsd17b7	0.022692157402343732	152172.825	4	1
Relb	Rnf19b	0.02268968168202983	207446.075	12	1
Zbtb32	Mnda	0.022689062307656455	145196.75	2	1
Ahr	Tes	0.022687570099836695	152192.975	3	1
Usf2	Vps37b	0.022687306065560808	159103.875	4	1
Zfp91	Nudt4	0.022685498429600638	152052.6	3	1
Nfe2l2	Zmat3	0.02268185725840468	138185.45	1	1
Nr1h2	Jmjd6	0.022680308252275495	145289.6	2	1
Zhx1	Npc2	0.02267956771798114	138262.15	1	1
Mga	Avpi1	0.022678077879258275	138182.65	1	1
Bhlhe40	Chst12	0.022676625380198195	138161.875	1	1
Ahr	Cdc23	0.022675488946762856	172828.55	6	-1
Ahr	Pfkp	0.022674860031843647	172751	6	1
Ets1	Notch1	0.022674546306862674	138267.075	1	-1
Drap1	Antxr2	0.022670377248513562	138142.45	1	-1
Zhx1	Osbpl2	0.02266965699638675	151996.875	3	1
Deaf1	Bcl2l2	0.02266876202606919	138267.075	1	-1
Arid3b	Rnh1	0.02266634935208729	165911.525	5	1
Bbx	Foxo1	0.02266489898739374	166022.475	5	1
Pou6f1	Itpk1	0.022663100757794367	152182.85	3	1
Srebf2	Ggta1	0.022662809252847377	145159.975	2	1
Arid2	Igtp	0.022662786756503777	138266.925	1	1
Foxo3	Sla2	0.022662378230587615	145120.425	2	1
Lef1	Mbp	0.022659422860029293	145080.75	2	1
Ncoa3	Ripk3	0.022657636088970024	152105.1	3	1
Nfat5	Narf	0.022656896128270276	159000.625	4	1
Terf1	Cndp2	0.022656823525453278	138100.675	1	1
Zfp84	Map3k5	0.02265648910308681	145191.8	2	1
Klf10_Klf11	Extl3	0.022655936433057966	172944	7	1
Stat1	Rraga	0.022655509928712063	145264.1	2	1
Erf	Rab21	0.022654205979680105	138142.05	1	1
Foxo1	4632428N05Rik	0.022653540823301316	138160.6	1	1
Crem	Il17a	0.0226508282817569	145159.075	2	1
Ikzf4	Stk4	0.022647832708520547	152032.975	3	1
Usf2	Pten	0.022640917535482412	145133.375	2	1
Hmgb1	Ptp4a1	0.022640871887548097	145161.375	2	1
Gata3	Slc1a4	0.022640169726220384	151996.05	3	-1
Lyl1_Tal2	Pknox1	0.022638938757740302	145120.725	2	0
Mxi1	Sap30	0.022638908392264345	145126.625	2	1
Atf6	Cnnm3	0.022633916186101343	145131.825	2	1
Bach1	Gbp4	0.02263324810456871	221185.525	14	1
Drap1	Vps37b	0.02262564936909075	138100.025	1	1
Zfp91	Ikbke	0.022624941819418265	138161.475	1	1
Myc	Fap	0.022622912222227225	145225.85	2	1
Cenpb	Sars	0.02262204166673768	145280.9	3	1
Tcf3	Edem1	0.022622000106512337	138261.55	1	1
Zhx1	Cst3	0.022621710127529643	138207.825	1	1
Junb	Stat3	0.02262169084419548	138214.775	1	1
Foxo1	Klf4	0.022621253854041623	152042.75	3	1
Egr3	Sqstm1	0.02261159763696627	138181.95	1	-1
Cdc5l	Trip10	0.022611488957297997	145232.65	2	-1
Rreb1	Stx1a	0.02261140464054769	165924.35	5	1
Klf10_Klf11	Dhcr24	0.022610230417420673	166025.35	5	1
Nr4a3	Akr1c13	0.02260982584099569	145200.3	2	1
Jun	Nfatc1	0.02260917268653172	145236.7	2	-1
Hmga1_Hmga1-rs1	Kctd12	0.022609168667530342	145198.7	2	1
Hif1a	Rhoq	0.0226090949823259	179843.45	7	1
Cebpg	Il3	0.022605837238299092	138261.4	1	-1
Arid3a	Litaf	0.022603099481870958	145093.325	2	0
Zfp87	Zscan21	0.0225987430333831	138213.425	1	1
Fosl1	Stab1	0.02259871121730158	145199.9	2	1
Stat1	Nxn	0.022597692334546293	152063.4	3	1
Foxk2_Foxp1...	Naga	0.022597177207049363	145171.425	2	1
Dzip1	Adrb2	0.022592040171975268	152161.9	4	1
Ahctf1	Cd44	0.022588864615143624	138190	1	1
Bach1	Nckap1	0.022585918381847665	193482.825	10	1
Zfp51	Dusp12	0.022585387808782102	145106.525	2	1
Lef1	Fndc3a	0.02258495605553667	145182.15	2	1
Atf3	Cd28	0.022583339145194302	159094.425	4	1
Bhlhe40	Arhgap12	0.022583289916419353	152149.75	4	0
Phf1	Eid1	0.022579845473543796	138160.825	1	1
Zmiz2	Sf3b3	0.022571266165668374	138266.125	1	1
Bach1	Sh3bp5	0.022568104524779364	207362.3	12	1
Rxra	Gemin6	0.02256175817305988	159031.825	4	1
Nr3c1	Igfbp7	0.02256095423461768	179822	7	1
Rel	Igtp	0.02255976143311441	207265.7	12	1
Gtf2ird1	Fam83g	0.022558196587924774	145072.6	2	1
Fosb	Tacc2	0.022550922329645395	165987.425	5	1
Tulp3	Ccl1	0.022550549662917845	152177.25	4	1
Bcl11b	Vegfb	0.022549161031754188	138184	1	-1
Nfkb1	Herc4	0.02254789124872437	145128.775	2	1
Cenpb	Cd160	0.02254595278428668	145191.25	3	1
Zfp526	Fam114a2	0.02254095853740972	152109	3	1
Zbtb20	Lbh	0.022536796848633266	145116.575	2	1
Arid3b	Nfil3	0.022536542603880057	138260.85	1	1
Nfkb2	Myo6	0.022534817668464345	145136.175	2	1
Egr1	Ahnak	0.022531222944819303	159034	4	1
Nfkb2	Vapb	0.022528373799941277	145241.25	2	1
Runx1	Pltp	0.022528091628303916	145177.875	2	1
Scml4	Evi2a	0.022524637481275762	152189.775	3	1
Skil	Ikzf4	0.022524033069477506	145056.5	2	1
Ikzf4	Igf2bp3	0.02252298792348788	145145.1	2	1
Nr4a3	Rab20	0.02252242159092636	138160.075	1	1
Bbx	Spsb1	0.022521735591625368	165948	5	1
Gfi1	Ctnna1	0.022521137246982625	165966.325	6	1
Smad4	Ddx19b	0.022514989886946828	152140.45	4	1
Nfkb1	Jak3	0.022514581717748023	165981.675	6	1
Arid2	Penk	0.022512733517742245	152065.1	3	-1
Ankzf1	Trip10	0.02251149750243305	145210.175	2	1
Creb1	S100a13	0.022510771880911613	152053.35	3	1
Foxp1	Sox4	0.022510282205368853	138188.85	1	1
Hif1a	Ubiad1	0.022507635551260397	152094.55	3	1
Stat1	Txndc17	0.022503028541509644	138260.55	1	1
E2f1	Abcg2	0.0225013927432541	145030.6	2	1
Irf2	Qser1	0.022500080579771105	145076.6	2	1
Sp3	Gdi1	0.02249712361018171	138100.25	1	-1
Zbtb1	Retsat	0.02249659426207607	138159.625	1	1
Crem	Inadl	0.022491886458271937	165895	5	1
Atf6	M6pr	0.022491093474492685	145313.1	2	1
Stat4	Il2rb	0.022490272638864477	179757.9	7	1
Cebpg	Pqlc1	0.022488183615164786	159007.4	4	1
Dbp	Tmc6	0.02248761818726374	145156.225	2	1
Dbp	Tmbim1	0.02248429451543068	145028.2	2	0
Zfp160	Moap1	0.022483377713015888	145256.85	3	-1
Dmtf1	Mapkbp1	0.0224794215634202	138158.1	1	1
Fosl2	Map4k4	0.02247365881123121	145247.575	2	1
Smad4	Pmepa1	0.02247191820979407	159053.725	4	1
Bach1	Mcoln2	0.022470552112530635	172841.05	6	1
Hbp1	Klf2	0.02246991056083266	158950.15	4	1
Stat5b	Gpr146	0.022468187344190288	159059.675	4	1
Klf4	Crem	0.022466666159696475	145221.4	2	1
Klf10	Il18r1	0.022465473146698438	145204.325	2	1
Ahr	Csf2	0.022463897174197056	145187.8	2	-1
Elf1	Arid5a	0.022462375735367867	145079.35	3	-1
Arid3a	Riok3	0.02246226192453208	138188.3	1	1
Irf4	Stk4	0.022462063822060292	138182.75	1	1
Dbp	Cxcr3	0.02246193385896365	145265.4	2	1
Tbx21	Impdh1	0.022461765159490547	152203.1	3	1
Relb	Akap12	0.022461284647773045	145143.825	2	1
Klf13	Slc25a30	0.022460374492602214	138157.9	1	1
Arid2	Cebpg	0.022459919477511203	151906.025	3	1
Relb	Mapk3	0.022457666166805768	152071.9	3	1
Fos	Ccbl2	0.022457578256385707	145190.425	2	1
Runx1	Vps37b	0.02245700771213398	165977.125	5	1
Rxrb	Prpsap2	0.022454625056697663	152032.175	3	1
Scml4	Trim12a	0.022453853900949505	138234.55	1	1
Rest	Rasgrp1	0.022452031167880852	138156.575	1	1
Irf2	Pou2f2	0.022451275458650687	145090.375	2	1
Tal2	Retsat	0.02245094882257088	138131.575	1	1
Gata3	Mpzl2	0.022447133989748923	159116.525	4	-1
Myc	Alcam	0.022446541048968083	145151.6	2	1
Bcl11b	Sfmbt1	0.02244595015348645	159045.975	4	1
Arid3a	Mdn1	0.022445601035466594	138206.025	1	1
Irf9	Stk39	0.022443406247600012	145156.325	2	1
Zfp568	Sfmbt1	0.02243936632507069	138234.35	1	1
Creb3l2	Sult2b1	0.022439107396980067	186561	9	1
Zkscan1	Impdh1	0.02243639633430917	138211.175	1	1
Zbed4	Slc35d1	0.022435999665853617	138138.5	2	1
Klf10_Klf11	Idi1	0.02243588221645007	145111.6	2	1
Srebf1	Id1	0.022435728960915162	145118.6	2	1
Zfp277	Ripk1	0.022435560022548418	152143.9	3	-1
Pbx2	Sirt2	0.022435004158462418	138131.275	1	1
Atf2	Idh1	0.022431905341611474	186648.225	9	1
Ahctf1	Nrf1	0.02243017779628938	138157.55	1	1
Nfkb2	Bcl2a1d	0.022427789198723687	152070.8	3	-1
Zbtb17	Ripk1	0.022427260730820485	138157.4	1	1
Lyl1_Tal2	Kdm2b	0.02242724727271673	145069.675	2	1
Mef2d	Tom1	0.02242723618375647	145120.125	2	1
Zfp64	Lrrc59	0.022424364525597363	152055.55	3	1
Lyl1_Tal2	Tax1bp3	0.022424033957003164	152041.9	3	1
Creb1	Rap2b	0.02242302031090803	138182	1	1
Nr4a1	Pafah1b3	0.022420937340194437	145195.65	2	1
Zfp202	Gimap7	0.02242060727636312	145248.475	3	1
Mxi1	Il1rn	0.022420466245319293	138138.35	1	1
Arid3b	Qrich1	0.022416422311457712	145201.85	2	1
Plscr1	Nfkb2	0.022416138732868723	145241.375	2	1
Hmga1_Hmga1-rs1	Bbc3	0.022413044134615433	145182.4	2	-1
Lef1	Slamf6	0.022412562418219845	152034.1	3	1
Zfp101	Sh3bp5	0.02241072613619922	138211.075	1	1
Arid2	Slc2a1	0.022410176066551102	138264.125	1	-1
Dbp	Snx9	0.02240908284031934	151953.6	3	1
Terf1	Cd1d1	0.02240795519636989	159036.425	4	1
Atf5	Plagl1	0.022407514831633935	159067.425	4	1
Maff	Opn3	0.022406483803232496	138264.075	1	-1
Fosb	Hspa4l	0.02240428684077834	145252.125	3	1
Bach1	Utp20	0.022404160268407296	159083.825	5	1
Atf5	Gypc	0.02240226941925827	138187.5	1	1
Terf1	Nucks1	0.022398573543710186	179792.025	8	1
Gata3	Serpine2	0.022396616001450202	172840.275	6	1
Atf3	Lgmn	0.022395643882286174	193412.475	9	-1
Klf4	Heatr1	0.022394836459774463	152157.425	3	-1
Mafg	Plekho1	0.02239446311801398	145145.625	3	1
Rxrb	Rab21	0.02239322367676109	145262.075	2	1
Kdm2b	Mical1	0.0223924476318747	138099.05	1	1
Creb1	Ermp1	0.02239153795293774	138263.925	1	-1
Runx2	Rnf113a1	0.022386614798021315	145076.2	2	1
Zfp281	Sgip1	0.022385594186193077	145203.15	2	1
Rela	Ahnak	0.022384633724863497	165988.325	5	1
Dr1	Dffb	0.022382602278001484	145249.475	3	1
Klf6	Atp6v1g1	0.022382431716845952	138130.475	1	1
Zfp64	Antxr2	0.02237998189636554	138158.175	1	1
Gata3	Cish	0.022379667517941394	179661.075	8	-1
Myb	Zscan21	0.022379008330783722	159054.1	5	1
Batf	Slc39a14	0.022378055610114057	145008.3	3	1
Zfp526	Hook2	0.022377779458493646	138098.8	1	1
Batf	Kctd17	0.02237687502774264	145277	2	1
Kdm2b	Ube2v1	0.022376162010208457	159012.525	4	1
Creb3l2	Riok3	0.022375182871614246	138188.65	1	1
Egr3	Ifitm1	0.02237427998304813	138156.1	1	-1
Zfp281	Flot1	0.022369298039172016	138155.175	1	1
Pbx2	Kif3a	0.022368888435703515	138096.975	1	1
Rora	E330009J07Rik	0.022367462222266016	159078.5	4	1
Zfp277	Actn1	0.022366542567805604	145087.2	2	1
Myc	Ppcdc	0.022366351753260783	138130.275	1	1
Foxn2	Stk39	0.022365789917012713	152126.8	3	1
Smad4	Cdkn1b	0.022364555433550433	152003.1	3	1
Bcl6	Vav3	0.022364376591024186	145114.5	2	-1
Nfat5	Nfat5	0.022363948689970443	152043.65	3	1
Mef2d	Ephx1	0.02236217129019256	145184	2	1
Crem	Chka	0.022361354024734166	138137.5	1	-1
Arid3a	Syf2	0.022359444107405195	158937.925	4	1
Rbpj	Kifc3	0.022359118358931045	138263.825	1	-1
Ets1	Lrrfip1	0.0223586540209103	138180.75	1	1
Sox4	9030617O03Rik	0.022358151627874367	138263.775	1	1
Stat5b	Golm1	0.02235643953320689	145194.4	3	-1
Sp3	Nudt8	0.022352619949179326	165963.7	5	1
Smad4	Padi2	0.022349128962537747	152119.8	3	1
Clock	Scml4	0.022348261480159892	138098.3	1	1
Sp4	N4bp2l1	0.022339667713340627	159062.125	5	1
Bhlhe40	Ctla2b	0.02233857387166894	152232.4	4	1
Zfp277	Eid1	0.02233811519008925	165936.775	5	1
Irf7	Hsd17b7	0.022337740601536794	158823.875	5	1
Cggbp1	Fli1	0.022334977631155502	151983.875	3	1
Sp3	Gimap7	0.022334915700726026	152150.85	3	1
Cdc5l	Nedd4	0.02233458303228575	151996.2	3	1
Nfe2l2	Fez2	0.022333950042525298	193420.7	10	1
Srebf2	Rpl10a	0.022332558800012475	145212.825	2	-1
Rel	Itgb1	0.02233195648744558	145166.9	2	1
Nr4a2	Ccng2	0.02233165819878269	138177.95	1	1
Egr2	Rora	0.022331588879726322	138154.625	1	1
Ets2	Tfg	0.022330352731363873	138177.9	1	1
Bcl6	Snx9	0.022329975368808923	138204.775	1	-1
Drap1	Pde6d	0.022327188311514867	138258.05	1	1
Zfp322a	Ddit3	0.022325884427743786	138154.575	1	-1
Tbx21	Bbc3	0.02232465302570078	159043.45	4	-1
Bbx	Mxi1	0.022322519492053678	152208.3	3	1
Dzip1	Pkp4	0.02232171801813539	152100.55	3	1
Sp4	Tnk2	0.022318140665865138	159050.1	4	0
Atf3	Ell2	0.022314755778510276	152082.4	3	-1
Cdc5l	Zadh2	0.02231461735393648	138136.85	1	-1
Fosl1	Nedd4	0.022313970297036356	159035.425	4	1
Atf6	Rpl10a	0.022313477978525027	145072	2	-1
Elk4	Ptprcap	0.02231338199528566	138154.475	1	1
Eea1	H2afx	0.02231299448978516	145164.825	2	1
Klf13	Gsn	0.022312923109094905	138128.975	1	1
Cebpb	Prpsap2	0.02231030692928641	152131.85	3	1
Junb	Sh3kbp1	0.02230806081455408	138204.425	1	1
Cic	Ifit3	0.022306882808494254	138096.075	1	1
Klf7	Cd79b	0.02230557440873516	138136.7	1	1
Zfp202	Ube2v1	0.022303402620599534	138154.325	1	-1
Lyl1_Tal2	Eef1a1	0.022297536088427904	159000.125	4	1
Nfkb1	Snx11	0.022295317525724178	138244.225	1	1
Zfp277	Iqgap2	0.022293559944999913	138156.975	1	1
Ahr	Glipr1	0.022293051802473464	138136.55	1	-1
Nr3c1	Ddx19b	0.022292101738394736	152186.175	4	1
Mga	Klf4	0.022290028905816432	138097.6	1	1
Ikzf4	Pmm1	0.022287379862781627	152140.4	3	1
Hsf1	Il18r1	0.022286599405344727	138097.55	1	-1
Hmga1_Hmga1-rs1	Ets2	0.02228458377399146	138179.75	2	1
Mxd4	Sesn3	0.022280233409356347	138186.2	1	1
Sp110	Trib1	0.022275031393265143	138209.225	1	1
Mxi1	Kifc3	0.022274404460722923	172893.05	7	1
Klf10	Trib2	0.022271991077269432	138257.6	2	1
Egr2	Dnmt3a	0.022271311062212806	138186.1	1	1
Ikzf4	Tubgcp5	0.022266719678270847	138209.025	1	1
Atf5	Mpzl2	0.022266066825535023	145057.125	2	1
Deaf1	D1Ertd622e	0.022265681263233104	138153.975	1	1
Zbtb7a	Bambi	0.0222646484069798	152090.025	3	1
Klf10_Klf11	Rps6ka4	0.022263952791169588	138257.55	1	1
Bach1	Sult2b1	0.02226320353595072	165864.65	5	-1
Sp4	Slc25a30	0.02225842840686652	159012.7	4	0
Bcl6	Tapbp	0.022256798098817355	145223.375	2	-1
Mtf2	Qser1	0.02225543064986662	145065.65	2	1
Ahctf1	Rxra	0.022254877560379017	145052	2	1
Pbx2	Got1	0.022253523408078606	138095.075	1	1
Klf10_Klf11	R3hdm1	0.02225232949325761	145190.45	2	1
Runx2	Plac8	0.022251612538957542	138128.375	1	1
Irf1	Tm9sf4	0.0222503709141889	152152.3	3	1
Crem	Arhgdig	0.02224900741799975	145057.7	2	1
Cic	Batf	0.02224697511054139	145207.525	2	1
Hsf1	Ifih1	0.022245266872843988	166001.225	5	1
Pbx2	Map3k8	0.02224384023641591	138210.125	1	1
Bbx	Casp6	0.022243793948709328	145102.575	2	1
Zfp91	Mgat4b	0.022242164480153308	145185.25	2	1
Relb	Alpk2	0.02223911708479035	172815.225	7	1
Gtf2ird1	Flna	0.022235797568074322	145180.25	2	1
Cic	Clic4	0.022233354662858952	145152.725	2	1
Klf3	Ostf1	0.022231918865717643	138128.125	1	1
Stat3	Avpi1	0.022231818510131736	138179.35	1	1
Ahr	Tyw1	0.022231126487580483	138176.3	1	-1
Rest	Cd74	0.022230401965222923	159064.6	5	1
Rreb1	Srpk1	0.022227847881385532	138097.05	1	1
Zbtb7b	Fbxo11	0.02222636429181201	138257.15	1	1
Nfe2l2	Wdr81	0.022226223007335833	145113.65	2	-1
Etv6	Snx11	0.022223333281007934	138096.95	1	1
Cenpb	Bzw2	0.02222323429381994	138186.75	2	1
E2f1	Zadh2	0.02222158832658066	145139.95	2	1
Arid5a	Mapk11	0.022217288297425725	145247.4	2	-1
Bbx	Arhgap17	0.02221650230367233	138179.25	1	-1
Atf6	Riok3	0.02221248361473501	138152.525	1	1
Hes6	Tpd52	0.022210586628214048	145241.6	3	1
Cggbp1	Asf1a	0.022208419703959766	145036.375	2	0
Rxrb	Atp6v1g1	0.02220784055907542	159047.2	4	1
Zbtb1	Pdlim4	0.02220776850462297	138155.875	1	-1
Nfkb2	Il2rb	0.022207416599617485	152214.75	3	1
Nr3c1	Haus8	0.02220603548702139	145171.9	3	1
Stat5b	Il18r1	0.022203527488174817	138094.425	1	-1
Ncoa3	Ifit3	0.02220140303215774	152108.95	3	1
Arid3b	Mta3	0.022200802164985288	138203.025	1	1
Tbx21	Arhgdig	0.022195618168607916	138155.375	1	1
Pknox1	Syne1	0.022194637331827936	166003.125	5	1
Atf6	Ulk2	0.022192745037213836	152160.125	3	-1
Rel	Kdm2b	0.02219255054245612	145010.425	2	0
Ahr	Fli1	0.022192019401292912	152162.875	3	1
Pknox1	Tsc1	0.02219090935746022	152171.25	3	1
Tsc22d1	Maff	0.022189893026929742	145256.95	2	1
Snapc2	Tes	0.022187662378145602	145136.175	2	1
Fos	Ass1	0.022182421696008713	145173.575	2	1
Ankzf1	Rgs14	0.022180054733745475	152025.1	3	1
Hbp1	Sptlc1	0.02217919485406212	179759.425	7	1
Bbx	F2rl1	0.022171669288614554	165981.675	5	1
Ahctf1	E330009J07Rik	0.02216979526106398	138127.825	1	1
Sp3	Chd7	0.02216926448386867	152016.25	3	1
Zbtb17	Calcrl	0.022166315361073163	145296.6	2	1
Batf	Tmem173	0.0221662054047689	138093.975	1	1
Zeb1	Wdfy2	0.022163299361434057	145015.1	2	1
Zfp426	Dusp6	0.022162713198081673	138262.025	2	1
Zfp472	Mapk11	0.022162540943022696	145175.9	2	1
Klf7	Adora2a	0.022161076614786956	145214.825	2	1
Zeb1	Lrba	0.022159624695574708	138093.875	1	1
Fosb	Pde8a	0.022155051425239554	138127.575	1	1
Zbtb17	Tom1	0.022154103410324966	152069.975	3	1
Bbx	Egr2	0.022153704321462592	152194	3	1
Deaf1	Pcmt1	0.022151107550596943	145240.45	3	1
Fos	Stab1	0.022150362977601062	145169.7	2	-1
Rxra	Parp6	0.022149284359763856	145182.95	2	1
Bcl11b	Creb3l2	0.02214842515848347	138261.675	1	-1
Drap1	S100a6	0.02214610075528679	152120.8	3	1
Rela	Tspan13	0.022145522792938865	138261.575	1	-1
Nfatc1	Zmat3	0.022140254148604516	138202.125	1	-1
Bhlhe40	Cln6	0.02213918572875891	138207.675	1	1
Pbx2	Vamp4	0.022134542465767626	159120.325	4	1
Dmtf1	Vps54	0.0221342281419789	145099.975	2	1
Klf3	Samsn1	0.022133182201902902	152133.775	3	1
Arid3b	Igf2r	0.022132712399856508	159027	4	1
Kdm5b	Fcgr2b	0.02213244316326627	158997.3	4	1
Nfe2l2	Wdr1	0.022131564986566637	200494.4	11	1
Litaf	Srpk2	0.022131398473252288	145189.35	2	1
Stat4	Trim26	0.022130728120206285	145094.975	2	1
Litaf	Trpv2	0.02213070401416431	165870.675	5	1
Cenpb	Foxo1	0.022129538647581166	145209.55	2	-1
Irf4	Ppic	0.022128401431751665	179695.9	7	1
Nfatc1	Dph1	0.02212589862955714	138261.025	1	1
Sp4	Psme1	0.02212472769808741	145171.2	3	-1
Pknox1	Aqp3	0.022118718813897275	152078.775	4	1
Ahctf1	Lime1	0.022117665860931418	152131.7	3	-1
Bbx	Pck2	0.0221161506770352	165971.1	5	1
Atf6	Ccdc50	0.02211614724198983	138093.275	1	1
Foxo1	Mxi1	0.022115492718569395	138260.875	2	1
Nr4a1	Rnh1	0.02211283138536821	138230.9	1	1
Arid2	Sms	0.022110248855133956	158979.75	4	1
Nfe2l2	Bpnt1	0.022109992863537105	138127.125	1	1
Egr1	Adrb2	0.02210770135773408	152067.8	3	1
Ets1	Dpep2	0.02210579848325291	145076.85	2	1
Mef2d	Sell	0.02210480408050109	145170.15	2	1
Creb1	Tnfsf9	0.02210122409703861	138095.5	1	1
Zfp62	Aen	0.022100073532572217	138206.975	1	1
Arid2	Nln	0.02209924614943463	145162.45	2	-1
Crem	Aes	0.022098639590041852	158974.775	4	1
Ncoa3	Ddx51	0.022098093206960535	138255.8	1	1
Nr1h2_Nr1h3	Jak2	0.02209660246389412	145153.8	2	1
Zfp688	Ifitm1	0.022095832776177687	152133.8	3	1
Nr4a1	Ppic	0.022095151705799797	158992.95	4	1
Nfat5	Il4ra	0.02209429194198348	138152.5	1	1
Runx1	Il10rb	0.022093235212873468	138174.35	1	1
Nfe2l2	Moap1	0.022088097891343073	152039.4	3	1
Zfp281	Mapk11	0.022087580874958174	138201.275	1	1
Ankzf1	Larp1b	0.022086962808168704	145073.2	2	1
Tcf12	Mmd	0.02208690424308023	158901.775	4	1
Klf3	Celf2	0.022086493026234267	138095.25	1	-1
Nr1h2	Minpp1	0.02208289885896437	145109.05	2	1
Irf8	Grn	0.022082731041739516	138092.875	1	1
Runx2	Got1	0.02208199583277009	138176.7	1	1
Bhlhe40	Ptpn11	0.02208045456146418	145159.5	2	1
Satb1	Tns1	0.02208014534569138	138255.55	1	-1
Ahctf1	Cyp1b1	0.022076397036177687	145108.575	2	1
Zfp472	1600014C10Rik	0.0220729450090811	151980.6	3	1
Elf1	Ptbp2	0.022071740304028524	145108.875	2	1
Snapc2	Aig1	0.0220715560046008	152197	3	1
Fosl1	Hsd17b7	0.02207142815606409	145182.35	2	1
Srf	Itpk1	0.022071251323527503	186727.075	9	1
Zbtb32	St3gal1	0.022069309991170415	152054.875	3	1
Dr1	Epcam	0.022067923608179562	165850.05	5	1
Zbtb7a	Rpl24	0.02206593301027022	145026.9	2	0
E4f1	Ppp3cc	0.02206332608069967	145100.075	2	-1
Dbp	Bzw2	0.022061036131501798	166024.425	6	1
Cebpb	Pltp	0.022059714984008254	138153.275	1	-1
Kdm5b	Atp11a	0.022059344899746085	159085.975	4	1
Nfic	Rap1gds1	0.022059343225495694	138133.25	1	1
Zfp472	Rassf3	0.022054835708454033	138184.65	1	1
Nfkb1	Narf	0.022050940682390864	159061.7	4	1
Foxn2	Tfg	0.022047687410607197	138151.8	1	1
Litaf	Irf4	0.02204723602515814	152156.45	3	1
Klf6	Piwil2	0.02204493014067953	138176.25	1	1
Cggbp1	Ass1	0.02204188485190469	165913.1	6	1
Hmga1_Hmga1-rs1	Vamp2	0.02203745983660601	145188.65	2	1
Stat4	Tnfrsf25	0.02203732536830259	145112.725	3	-1
Hmga1	Epcam	0.02203249052422581	152110.225	3	1
Arid2	Epb4.1l2	0.022029596682150637	145133.075	2	1
Zeb1	Glcci1	0.022028712390191107	138183.15	2	1
Sp4	Ell2	0.022027147615855606	179578.575	7	-1
Bcl6	Ms4a4b	0.02202222177614639	138153.075	2	-1
Myc	Phtf2	0.022020726120872396	138183.05	2	1
Bach1	Tnfsf4	0.02201972998565386	145238.2	2	1
Cenpb	Ccl4	0.022016501487738337	145083.975	2	1
Batf	Serpinb6b	0.02201635020593486	145229.25	3	-1
Stat1	Anln	0.022014654808836735	138207.275	1	1
Pknox1	Rassf1	0.02201398580664954	165995.75	5	1
Elk4	Max	0.022011061946281184	145037.55	2	1
Zbtb1	Trib3	0.022010457845873393	152066.3	3	1
Zfx	Cd274	0.02200873775886995	138182.75	1	1
Zfp296	Rpl10a	0.02200819861688839	152073.4	3	1
Zfp64	Pknox1	0.02200692307920361	145078.4	2	1
Jun	Ccdc50	0.022006564066893008	138184.35	1	1
E4f1	Fosl2	0.022004178936670272	138205.825	1	1
Foxn2	Ankrd13c	0.02200366241647354	138091.725	1	1
Nfic	Pcbp4	0.02200184668447914	138132.5	2	1
Fosl2	Cd160	0.022000605095582333	158950.925	4	1
Irf8	Gnptab	0.021999415105891384	152030.325	3	1
Zfp329	Dock9	0.021997626958526383	145041.95	2	1
Bbx	Adck1	0.021994700434322795	145073.8	2	-1
Nr3c1	S100a6	0.021992384960882672	158938.35	4	1
Elk3	Ski	0.02199211272672924	165945.775	5	1
Bcl11b	Lrrfip1	0.0219916478887552	138182.45	1	-1
Arid3a	Tyw1	0.021987512032430677	138125.475	1	-1
