TF	Gene	Variance_Explained	Rank	Count	Sign
Tef	Kifc3	0.010215033060131315	140811.37	2	-1
Klf4	Rbmx	0.010214728910187716	140661.82	2	0
Atf6	Max	0.010214680574842854	137926.57	1	1
Zfp688	Cxcr4	0.010213065923232458	140715.19	2	1
Rxrb	0610012G03Rik	0.01021238728222603	143479.45	3	1
Pknox1	Gtf2i	0.010212193359876614	143554.78	3	1
Hif1a	Akr1c12	0.010212172125737655	140691.67	2	1
Hif3a	S1pr1	0.01021181025563863	143483.4	3	1
Bcl6	Inpp5b	0.010211222120318521	149002.58	5	1
Hmga1_Hmga1-rs1	Rel	0.010208414000446085	146311.71	4	1
Ets2	Tapbpl	0.01020805508396311	149081.65	5	1
Klf7	Phldb1	0.010206975342419851	140712.1	2	0
Etv6	Nts	0.010206106214482235	137925.16	1	1
Irf8	Higd1a	0.010205396929570025	137907.39	1	1
Zbtb44	Sytl3	0.010204229469786618	140698.88	2	1
Kdm5b	Gpr146	0.01020412736049437	137959.41	1	1
Rorc	Ly6a	0.010203593788944787	143514.35	3	1
Ets2	Acad9	0.01020234775116751	146197.39	4	0
Atf2	Hlcs	0.010201978566439809	137919.12	1	1
Zfp688	Ppm1d	0.0102011123085134	140689.54	2	0
Rorc	Armcx2	0.010201009932346228	143494.24	3	1
Zbtb7a	BC029722	0.010200868330143005	143485.97	3	1
Cbx2	Srpk2	0.01020026258147016	137958.05	1	1
Atf2	Pmepa1	0.010199841458890104	146216.47	4	-1
Thap7	Acp5	0.010199238216078644	137919.17	1	1
Arid3b	Dst	0.010199235157405036	140722.51	2	1
Zfp84	Sms	0.010198951878383837	143501.36	3	1
Zfp277	Gpsm2	0.010198898340777175	137914.81	1	1
Gtf2ird1	Ets2	0.010198802926334311	143483.02	3	1
Zeb1	Nfkbia	0.01019776082180574	143544.98	3	1
Tal2	Tyms	0.010197744852920571	143471.01	3	1
Hif1a	Dzip1	0.010197672680187493	137944.32	1	-1
Ets1	Parp9	0.010197646248842153	140747.49	2	-1
Creb3l2	Rhbdf1	0.010196598171775626	137776.71	2	1
E2f1	Creb1	0.010196351958092462	137914.53	1	1
Cggbp1	Ggct	0.010195952220914876	151818.36	6	1
Smad4	Anxa11	0.010195724978558337	137894.38	1	1
Zbtb44	Id2	0.010194077944853946	137907.31	1	1
Dr1	Exosc8	0.010193913664093123	151795.14	6	-1
Rorc	Qtrtd1	0.010193474620031912	151807.01	6	1
Cebpg	Stat4	0.010192741283906612	140734.54	2	-1
Fosb	Egr3	0.0101924777283087	143484.11	4	1
Srebf1	Parp9	0.010191206504320274	137924.94	1	1
Nfkb2	Herc4	0.010190960472812323	143466.88	3	-1
Nr1h2_Nr1h3	Asnsd1	0.010190727248078155	137919.59	1	1
Zfp472	Zfp7	0.010189985204032546	140808.59	2	-1
Nr1h2	Itgb5	0.010189878841102163	137930.93	1	1
Srf	Ccl4	0.010189650873576319	140785.94	2	1
Ahr	Hopx	0.010188767388905324	143489.12	3	1
Bhlhe40	Ms4a4c	0.010188684533728669	140712.22	2	-1
Dbp	Dnajc27	0.010188265209659013	146276.01	4	1
Cic	Slc25a30	0.01018773546864683	143434.89	4	1
Bhlhe40	Pdzk1ip1	0.010187326402252816	140734.2	2	-1
Ddit3	Moap1	0.010186870994215667	151799.81	6	1
Klf7	Spn	0.010186214229410599	140735.69	2	-1
Ahctf1	Cep68	0.010186104230261178	146267.22	4	1
Zfp617	Tnf	0.010185825471402914	143480.07	3	1
Bhlhe40	Tmem43	0.010185181198997752	140693.04	2	-1
Drap1	Rassf1	0.010184938911037196	140724.41	2	1
Cdc5l	Ets1	0.01018368996573984	137907.17	1	1
Foxo1	Dhrs4	0.010183285402727166	140795.59	2	-1
Bach1	Rara	0.010183208955262231	137893.25	1	1
Runx1	Flt3l	0.010182915144550895	140688.75	2	1
Atf5	Irf4	0.010182793225495545	149017.6	5	1
Nfat5	Pdxp	0.010181145794277676	137903.59	1	1
Bach1	Ascc1	0.010180820168922942	137909.74	1	-1
Zbtb7b	Lrrfip1	0.010180015446673105	134978.26	1	1
Rora	Ifitm2	0.010179598663694693	140706.61	2	1
Bhlhe40	Tmtc4	0.010178996689230708	140686.05	2	0
Hif3a	Sec14l1	0.010178929491227746	146376.08	4	1
Jun	Rdh11	0.010178702894109017	146264.2	4	1
Zfp296	4833439L19Rik	0.010178338683129595	143530.67	3	1
Foxp1	Tnfrsf12a	0.010176646990379713	143522.76	3	1
Zfp688	Gap43	0.010176328691459027	137933.69	1	1
Zhx1	Cd79b	0.010175577485384326	134978.26	1	-1
Zfp426	Tacc2	0.010175064722631764	140762.85	2	1
Irf4	Piwil2	0.01017427140630921	137958.87	1	-1
Ankzf1	Egln1	0.01017350625953535	149070.69	6	1
Klf10_Klf11	Bbc3	0.010173470976486647	137906.97	1	1
Sp100	H2-Ab1	0.01017246805491913	140698.14	2	1
Phf20	Acss1	0.010170515605693835	143480.35	3	1
Cebpg	Cln6	0.01016993639561984	137918.44	1	-1
Zfp280c	Plac8	0.01016982563049454	149078.07	5	-1
Hif1a	Atf6	0.01016913579132191	143460.54	3	1
Arid2	Sell	0.010168938877347497	137893.03	1	-1
Sp4	Siah1a	0.010168261303148027	137895.67	1	1
Ahctf1	Zfp36l1	0.010167578482887662	140715.45	2	1
Nr3c1	Cyth1	0.010167508215344057	143561.66	3	1
Kdm2b	Mvp	0.010167190489265097	143562.94	3	1
Relb	Slc39a14	0.01016631888725542	140800.5	2	1
Ets2	Isg20	0.01016560595060493	143477.62	3	-1
Thap7	Sema7a	0.010165058946592205	140683.26	2	1
Cggbp1	Cd81	0.010164380498356931	143445.24	3	1
Crem	Gdi1	0.01016434585343293	151795.78	6	1
Cenpb	Ivd	0.010163919684394507	143493.7	3	1
Egr2	Bmpr1a	0.010163761728825837	143529.79	3	1
Rel	Sh3bp1	0.010163527895628403	143506.21	3	1
Runx1	Pltp	0.010162843582382803	140702.97	2	0
Rxra	Rap2b	0.010162739598774562	140694.62	2	1
Pbx2	Hspb11	0.01016262805484066	143344.86	4	1
Zfpm1	Pde7a	0.010162142276529628	137959.22	1	1
Batf	Ankmy2	0.01016143091848836	137933.23	1	-1
Junb	Rap1gds1	0.010161428078082776	137947.79	1	1
Klf3	Chd7	0.010161333599008443	140692.45	2	0
Hes6	Usp22	0.01016071660742607	137903.31	1	1
Irf4	Kcna3	0.010159990525851714	140749.49	2	-1
Zfp296	Sirt2	0.010159314176137836	143454.28	4	1
Clock	Galk1	0.010159314115089807	146229.79	4	-1
Hes6	Dnajc12	0.010158862763178147	140723.05	2	1
Klf3	Rps6	0.010158321801027874	137926.01	1	1
Hsf1	0610007P14Rik	0.010156743825009978	137956.08	1	1
Rest	Creb3l2	0.010156691790236615	140697.42	2	0
Batf	Tnfrsf13c	0.010156445836229789	140658.11	2	0
Egr1	Sema4d	0.010155381714542644	137933.15	1	-1
Atf5	Hmgcr	0.010154341049404212	143486.42	3	1
Sp4	Eps8l1	0.010153890164141522	143453.43	3	1
Cux1	Egr3	0.01015339105065332	143464.44	3	1
Elk3	Gmfg	0.010152963278783145	137924.32	1	-1
Nfatc1	Stat5b	0.010152870283361355	137914.32	2	-1
Sp100	Rps6	0.010152863844158332	140683.6	2	1
Nfkb2	Pdzk1ip1	0.010152271306677818	143511.54	3	1
Runx2	Il2ra	0.010151800908647899	140758.8	2	1
Arid3a	Syt11	0.01015083782063691	137924.28	1	-1
Ets1	Fli1	0.01015069704495544	140672.99	2	-1
Irf2	Ifnar1	0.010150271244913422	143549.63	3	1
Gata3	Plekho1	0.010149884254493823	146227.68	4	-1
Pbx2	Plekha1	0.010149078327472152	140697.84	2	1
Zfp707	Fli1	0.010149051774077409	140747.07	2	1
Gata3	Mafg	0.010148879034239309	140717.25	2	-1
Patz1	Hbs1l	0.010148495959895372	137971.1	1	-1
Ets1	H2-Aa	0.01014842401077162	143460.4	3	1
Fli1	Ermp1	0.01014799157725617	137893.7	1	-1
Srf	Mpzl2	0.010146893903377648	140704.76	2	1
Creb1	Ss18	0.010146172083271175	143489.42	3	1
Nr3c1	Cd5l	0.010145595402815415	140799.84	2	1
Nr1d2	Prkch	0.010145460203198902	143449.3	3	1
Foxn2	Lpxn	0.01014496826907315	137969.08	1	-1
Irf2	Mbtd1	0.010143226848254628	143474.13	3	1
Cenpb	Rabggta	0.010141919946229445	146235.63	4	1
Stat5b	H2-Ab1	0.010141571491513004	137918.18	1	1
Rxrb	Phlda3	0.010141529923142855	140697.52	2	1
Jun	Ddit4	0.010140901611155264	140723.71	2	1
Rela	Cmah	0.010140734083242058	143562.17	3	1
E2f1	Ccl20	0.010140244779420349	137892.65	1	1
Snapc2	Naca	0.010139964083311985	143528.62	3	1
Zfp568	Chst15	0.01013882027456948	140717.79	2	1
Zbtb20	Pycr1	0.010138706917370465	137909.08	1	1
Rel	Cep68	0.010138206599697622	140562.23	3	1
Gfi1	Mical1	0.010137793872936363	140694.32	2	1
Zfp296	Cdk5	0.010137393847238585	146248.12	4	1
Elf1	Nucb2	0.01013698241409875	137965.06	1	1
Irf2	Vps54	0.010136935118672512	137924.02	1	1
Elk3	E330009J07Rik	0.010135919163550847	146292.19	4	1
Nr3c1	Samsn1	0.010135030875987073	137893.54	1	1
Dr1	Anxa11	0.010134922293131706	143541.7	3	1
Hes6	Pgm2	0.010133755838238842	140721.51	2	1
Mef2d	Anapc1	0.010133566218618783	140684.35	2	1
Tal2	M6pr	0.010133158941238998	137932.68	1	1
Dzip1	Zfp445	0.010131496823429979	143449.61	3	1
Zfp280c	Pcmt1	0.010130587208578392	146290.97	4	-1
Hsf1	Abhd6	0.010129697355164849	137932.93	1	1
Usf2	Rsad2	0.010129506092652403	143534.51	3	1
Irf8	Hemk1	0.010129441890862553	137917.84	1	1
Zfp526	Exosc8	0.010127979860848988	146299.19	4	-1
Ikzf4	Commd9	0.010127691070901635	140756.65	2	1
Nr4a2	Angptl4	0.010126782856398356	137923.94	1	1
Creb1	Abcb9	0.010125410935223232	146233.6	4	1
Usf2	Pbx2	0.01012540826258383	140800.5	2	1
Sp4	Ggct	0.01012444757189683	143493.27	3	-1
Cux1	Lgals3	0.010123967563320352	149042.69	5	1
Atf6	Tsc22d3	0.010123738198313461	137913.85	1	1
Rxra	Cyfip2	0.01012356152347354	140726.19	2	-1
Zbtb20	Fyco1	0.010123110456124313	140754.27	2	1
Mafg	Slamf7	0.010122054504438198	149065.63	5	1
Arid5a	Kctd12	0.010121611907565447	140691.14	2	-1
Bcl11b	Hspa4l	0.010120708543825378	143518.84	3	-1
Klf7	Il2rb	0.010120624179475514	137966.15	1	1
Bhlhe40	Riok3	0.010120506184482427	137895.01	1	1
Rora	Atp6v1g1	0.010120131849733607	140684.55	2	1
Atf2	Mapkbp1	0.010119484614390845	137925.33	1	-1
Litaf	0610012G03Rik	0.010119398819290169	140764.34	2	1
Bbx	Edem1	0.010118501696291127	140773.23	2	1
Tcf3	Gtf2i	0.010118381940080015	137925.42	1	-1
Runx1	Lpcat1	0.010117437683220563	137939.22	1	1
Arid3b	Stambp	0.010116955206988925	146229.53	4	-1
Ahr	Egr2	0.010116792402608226	146223.39	4	1
Scml4	Srpk2	0.010116000538460831	137957.05	1	1
Gata3	Retsat	0.01011536533037747	151788.69	6	1
Zfp160	Socs2	0.010114399937356362	137906.15	1	1
Foxo1	Tnf	0.010113465902927441	137935.02	1	-1
Zbtb32	Ptpn1	0.010112606685184941	146260.41	4	1
Sp4	Litaf	0.010112367541174967	140762.93	3	-1
Nfat5	Opn3	0.010112265146133462	149012.27	5	1
Ahctf1	Ypel5	0.010111690218193147	140715.48	2	-1
Relb	B4galt1	0.010111596242862357	149094.45	5	-1
Elf1	Il18r1	0.010111352462691806	137927.29	1	-1
Stat4	Hspg2	0.01010959209189003	143467.03	3	-1
Hmgb1	Ppp3cc	0.010109348031570492	140718.21	2	1
Nr1h2	Vgll4	0.01010872878319196	137932.36	1	1
Stat2	Mbp	0.010108168073351336	143542.33	3	1
Pou2af1	Usp22	0.010107250430737222	137894.67	1	1
Zbtb7b	Tacc2	0.010107086915110933	137955.54	1	1
Atf6	Papss1	0.010106881315367957	140714.72	2	-1
Pknox1	Arf1	0.010106519538096497	137916.35	1	1
Mtf2	Aen	0.010106249594912353	137932.43	1	-1
Elf1	Rtn4	0.010106240630092642	143477.05	3	1
Nr4a2	Dhrs1	0.010104884302736332	137908.66	1	1
Bach1	Vwa5a	0.01010472325034737	154530.24	7	1
Egr2	Tnf	0.010103842107694232	140709.04	2	1
Zfx	Phlpp1	0.01010353097181187	137923.54	1	1
Sox4	Tsc22d1	0.010102090504083087	140778.57	2	1
Zbtb20	Ypel3	0.010100971544824594	137917.64	1	1
Stat2	Ly9	0.01010009662355298	143470.89	3	1
Klf6	Gimap4	0.010099922049006982	149027.89	6	1
Zfp281	Ephx1	0.01009956458292243	146327.15	4	1
Maff	Hsd17b7	0.010099163397326012	140745.75	2	-1
Pou2af1	Znrf1	0.0100982766448848	140698.78	2	1
Klf4	S100a13	0.010097910943031203	137955.34	1	1
Maff	Cndp2	0.010097900034669406	140687.4	2	0
Mafg	Guca1b	0.010097349162336655	143473.21	3	1
Rreb1	Cd7	0.010096538210583183	140682.15	2	1
Klf9	Ubiad1	0.010096294789954854	137929.49	1	1
Klf10	Ahr	0.010094561762664682	154535.45	7	1
Arid5a	Galk1	0.010091960916556309	143526.26	3	1
Fos	Vamp2	0.010091859055130699	137925.1	1	-1
Smad4	Il9	0.010091573921420783	149086.38	5	1
Pou2f2	2310033P09Rik	0.010089273790364457	137925.04	1	1
Cenpb	Rgs11	0.010089144101859918	137891.87	1	-1
Rest	Rpa2	0.01008787032065099	140694.17	2	0
Nfic	Clk3	0.01008628593029146	140688.53	2	1
Tef	Etv6	0.010085885593802815	140613.99	3	1
Foxo1	Socs5	0.010085813247880028	140733.99	2	1
Bhlhe40	Gne	0.01008564861192734	140688.81	2	1
Plagl2	Lpin2	0.010085276479799517	143450.93	3	1
Klf6	Enpp1	0.01008508829977699	143493.18	3	1
Zbtb17	Dlst	0.010084551242084218	140709.5	2	1
Runx1	BC021614	0.010084520223946437	137965.77	1	1
Hmga1_Hmga1-rs1	Tnk2	0.01008384942523834	137917.42	1	1
Sp3	N4bp2l1	0.010083165126382744	143490.62	3	1
Zkscan1	Slc23a2	0.010082621291180406	143355.01	4	1
Arid3a	Cd83	0.010081521987740483	140748.03	2	1
Nr3c1	Ppp1cc	0.01008134659026818	146294.8	4	1
Fosl2	Rtn4	0.01008121506747053	140664	2	1
Elk3	Stat5b	0.010078953031950857	149071.42	5	1
Zfx	B4galnt1	0.010078706615067998	140668.22	2	1
Jun	Tes	0.010078616933202214	140696.57	2	-1
Batf	Ets2	0.010078149037398341	154581.23	7	-1
Irf4	Lsp1	0.01007789451241075	149030.52	5	1
Snapc2	Cd4	0.010077517001648132	140820.6	2	1
Ahr	Tfg	0.010077235477894644	143469.19	3	1
Etv6	Flt3l	0.010077097600596264	140698.35	2	0
Phf1	Syt11	0.010076937169517535	146239.33	4	1
Cenpb	Mbtd1	0.010076678563808108	140715	3	1
Stat1	Naa20	0.010075625891023232	140743.93	2	1
Gata3	Ikbke	0.010074841638142212	149084.46	5	1
Batf	Egr3	0.010073732705508069	137912.93	1	-1
Zfp707	Clk3	0.010073513774322664	137924.78	1	1
Eea1	Mbp	0.010073448828960867	140795.69	2	1
Zbtb44	Cltb	0.01007216929212814	137924.63	1	-1
Fosl1	Cd9	0.01007091533154145	140709.09	2	0
Hmgb3	Phtf2	0.01007059779355235	140684.36	2	1
Klf7	P4hb	0.010069649341938379	137904.3	1	1
Batf	Pts	0.010069578825534964	143497.26	3	-1
Gata3	Timd2	0.010069578782781887	137917.18	1	1
Stat4	Fndc3a	0.010068334968909447	137924.52	1	1
Gfi1	Sdc3	0.010067741308478617	137891.61	1	1
Satb1	H1f0	0.010064410950500985	140774.32	2	1
Mxd4	Flt3l	0.010064387383903153	143578.04	3	1
Pou6f1	S100a13	0.010063132243262076	134978.26	1	1
Sp100	Spn	0.010062590348396017	146313.27	4	1
Gata3	Akr1c13	0.010061549635699338	140698.28	2	1
Nr1h2	Bambi	0.01006115135250206	137917.06	1	1
Zfp426	Akr1c12	0.010060274621950884	143482.13	3	1
Klf2	Aqp3	0.010060057897952319	143477.16	3	1
Tbx21	Ifitm1	0.010059201589791946	137904.18	1	1
Atf6	Qprt	0.010059162608180804	137901.97	1	-1
Sp4	Map4k4	0.01005863125010147	137934.34	1	-1
Zbtb17	Mapk6	0.010058405686947635	140697.78	2	1
Nr4a1	Nts	0.010057477316636945	154543.59	7	1
Arid2	Tbx21	0.010056720083916086	151799.49	6	-1
Pknox1	Ppic	0.010056213784549777	140692.27	2	1
Atf5	Hmgn1	0.0100553690887015	137947.19	1	-1
Klf2	Itgb5	0.010055235814809335	146216.62	4	-1
Zeb2	Nckap1	0.010054993114607025	137914.73	2	1
Arid3a	Cep68	0.010054515738080973	140685.68	2	-1
Mga	Il18r1	0.010053560024419896	140722.27	2	1
Zfp296	Nln	0.010053438230824005	143513.67	3	1
Relb	Cnn2	0.010052966170859944	146243.56	4	1
Fosl2	Itgb5	0.010052259504903103	137924.28	1	1
Atf5	Aig1	0.010052114611116169	137938.34	1	-1
Nfe2l2	Tbx21	0.010052007972188373	148977.59	5	1
Rxra	Rhbdf1	0.010051840352993412	143529.04	3	-1
Foxo1	Ifi203	0.010051657610844412	137916.9	1	1
Zeb2	Angptl4	0.010051475518988091	140793.85	2	1
Irf8	Ece1	0.010049948027968063	140692.51	2	1
Jun	Gadd45g	0.010049744941987708	140698.04	2	-1
Fosl2	Il10rb	0.01004958888320727	143399.19	4	1
Junb	Emb	0.010048924947322091	137899.96	2	1
Creb1	Serpinc1	0.010048789519833679	146236.95	4	1
Zbed4	Nrf1	0.010048571773525812	137926.69	1	1
Pou6f1	Slc25a30	0.010048259232278547	140706.84	2	1
Hsf1	Sema4f	0.010047264859620207	137916.8	1	1
Foxp1	Larp1b	0.010046799883875667	140728.59	2	1
Bach1	Alcam	0.01004675153748376	143515.78	3	-1
Sp3	Pck2	0.01004530067443424	151779.31	6	1
Rreb1	Plxnd1	0.0100435359672682	143432.08	3	1
Fli1	Slc35d1	0.010043463416625615	140682.05	2	-1
Arid2	Cstf2t	0.010043415824485266	140804.88	2	-1
Zbtb7b	Pfkp	0.010042623220917347	137917.79	1	1
Creb1	Sec24d	0.010041958204415637	143484.01	3	-1
Sp4	Slc38a1	0.010041172079156948	137904	1	1
Myb	Cox17	0.010040892362819631	137891.23	1	1
E2f1	Pltp	0.010040852813645687	140726.99	2	1
Egr3	Cnot1	0.010040504320446026	140697.16	2	1
Bach1	Sidt1	0.010040292282359569	143518.49	3	1
Nfkb2	Arl4c	0.010040033116123812	143520.83	3	-1
Dbp	Ormdl1	0.010039608523495457	149028.87	5	1
Dzip1	Csnk1e	0.010038927897248225	140740.77	2	1
Bcl6	Arhgap12	0.010038199365160842	140739.21	2	1
Fli1	Runx1	0.010037567316574928	143462.38	4	1
Rel	Bnip3	0.010037238631783995	143469.73	3	1
Creb3l2	Cxcl10	0.01003716299358648	140687.49	2	1
Egr1	1600014C10Rik	0.010036171786916879	137926.55	1	-1
Myc	Osbpl2	0.010036161426043253	137907.82	1	1
Thap7	Rnf113a1	0.010036031704202884	140824.46	2	1
Zfp472	Ass1	0.010035674860449668	140691.78	2	1
Zfp202	Sell	0.010034506640430478	151760.78	6	1
Rreb1	Lrmp	0.010034285654251343	137892.36	1	1
Gata3	Dusp14	0.010034183866239922	140669.92	2	-1
Litaf	Map3k5	0.010033117143340754	140721.15	2	1
Tef	Zeb1	0.010032353786746556	143460.49	3	1
Usf2	Spsb1	0.010031941281238861	137891.09	1	1
Zbtb32	Fads2	0.010030902223495404	143516.11	3	1
Ahr	Thoc3	0.010030836966275446	146243.98	5	-1
Fosl1	Trib3	0.010030783264885828	140724.05	2	1
Nfat5	Zdhhc2	0.010030137306527685	171116.95	13	1
Klf2	Hist1h1c	0.01002896713765129	137975.22	1	-1
Nfkb2	Egln1	0.010028796483824627	140689.26	2	1
Zfp64	Tnni1	0.010028704833941677	143507.5	3	1
Bbx	Fbxo11	0.010027649934525523	137946.47	1	-1
Plscr1	Ralb	0.010027521471842387	137915.47	1	1
Usf2	Prkcd	0.01002745579158634	143484.41	3	-1
Atf3	Fam114a2	0.01002682784927943	140709.37	2	1
Sp4	Anln	0.010026741186651922	154562.7	7	1
Atf5	Ifi203	0.01002639332196431	137891.01	1	-1
Dzip1	Zfpm1	0.010026167502177552	140712.41	2	1
Mef2d	Adam10	0.010026161647454637	140698.42	2	1
Atf3	Cdkn1b	0.010025974951100072	143509.5	3	1
Rorc	Clic1	0.010025012608123569	143471.88	3	1
Zbtb1	Dynll2	0.010023570007662125	140712.9	2	1
Clock	Sytl2	0.010023111799069504	140712.19	2	1
Sp4	Rexo4	0.010023110464840898	140731.15	2	-1
Trps1	Dctn4	0.010019887842159337	137866.47	2	1
Cebpz	Tprkb	0.010018506168304058	140689.96	2	1
Ncoa3	Map4k4	0.010017796296314463	137936.44	1	1
Klf13	H2-Eb1	0.010017460981469379	137912.53	1	1
Sp4	Psmd8	0.010016929548766677	137916.32	1	-1
Klf3	Batf	0.01001525691706524	137931.43	1	1
Pou2f2	Kcnmb4	0.010015161467625959	137954.5	1	1
Dbp	Mfge8	0.010015004159107024	146255.84	4	1
Egr2	Ctla2a	0.010014561273977221	140733.74	2	1
Usf2	Zbp1	0.010014115712193456	140726.66	3	1
Bcl11b	Hook2	0.01001131671753962	140755.25	2	-1
Phf20	BC094916	0.010010563239924301	151791.41	6	1
Sp4	Rassf1	0.010010473737606227	137916.57	1	-1
Irf1	Plxnd1	0.01001030752802726	137916.16	1	-1
Mxd4	Capg	0.010010087530164311	137928.01	1	1
Sox4	Acsl4	0.01001006425943278	137926.09	1	-1
Bbx	Cox7a2l	0.010007091497802292	140683.77	2	1
Zfp688	Chic2	0.010006084014453537	146354.68	4	1
Irf9	Chd7	0.010005789363433326	137903.48	1	-1
Bcl6	Golm1	0.010005568856314486	140705.78	2	-1
Sp3	Aig1	0.010005221671770504	140767.38	2	1
Mef2d	Syf2	0.010004442642697535	137916.06	1	-1
Pbx2	Sesn3	0.010004317197731255	143487.05	3	1
Zfp296	Zfp36	0.0100040338274825	137907.35	1	1
Ankzf1	Dhrs1	0.01000396535935554	140714.78	2	1
Zfp688	Rgs11	0.010003833935805409	140667.39	2	1
Hmga1	Cndp2	0.010003428235439014	137904.73	1	1
Bhlhe40	Zfp36l1	0.01000316336197027	140735.21	2	1
Arid2	Sirt2	0.010002630232535342	140774.75	2	1
Nr1h2	Mapkbp1	0.010002487310493706	140687.97	2	1
Tcf3	Gnb5	0.010002344935449181	143492.89	3	1
Nfkb2	Pigb	0.010002006984223266	140788.01	2	1
Bhlhe40	Arhgap17	0.010001755346068486	137893.43	1	1
Drap1	Srgn	0.01000145674494576	140763.63	2	1
Fosb	Cd9	0.010000461267062902	137954.3	1	1
Egr1	Stk4	0.01000028584028806	140713.75	2	-1
Cebpb	Chac1	0.010000239450321967	154543.82	7	-1
Lyl1_Tal2	Tom1	0.01000017563649779	137917.03	1	1
Zzz3	Tnfrsf25	0.009998674498249592	137890.59	1	1
Irf4	Batf	0.009998415263926853	140736.47	2	1
Ahctf1	Bcl2l2	0.009997628676511239	149003.78	5	-1
Phf20	Phldb1	0.0099973675314954	146248.16	4	-1
Irf8	Tmem19	0.009996899283548416	146311.71	4	1
Nfe2l2	Siah1a	0.009996493133724658	140803.31	2	1
Terf1	Tnrc6a	0.009995839902278673	137957.44	1	1
Nfat5	Sugt1	0.009995830982359654	143459	3	1
Hmgb3	Samsn1	0.009995743028775324	143492.57	3	1
Rreb1	Bambi	0.009995691874020112	140697.06	2	1
Gata3	Nucb2	0.009995184857448276	154566.83	7	1
Kdm2b	Rab20	0.009994422367729796	137893.35	1	1
Clock	Papolg	0.009994236296588561	146275.02	5	1
Trps1	Slc39a14	0.009993162928974121	140697.38	2	1
Arid3b	Bcl2l2	0.009992907114233762	146158.79	5	1
Hmgb1	Zfp445	0.009992658969104864	137912.17	1	1
Ahctf1	Tpm1	0.009991901223679833	148970.4	6	1
Zbtb1	Tpm1	0.0099908565752323	137915.07	1	1
Pknox1	Tcf12	0.00999062853295713	143501.77	3	1
Zfp445	Zbed4	0.009990572801323974	137967.84	1	1
Zfp52	Cxcr4	0.00999055335828034	137920.76	1	1
Nr4a2	Ephx1	0.009990545523177137	149071.11	5	1
Rxrb	Ms4a6c	0.00999020650529292	140754.01	2	1
Mtf2	Opn3	0.009989323622214427	140672.82	2	1
Fli1	Itgb1	0.009989320900128596	140808.6	2	-1
Nfic	Ndrg2	0.00998922571610434	137957.32	1	1
Lyl1_Tal2	Vps54	0.009989029730897388	143510.44	3	-1
Tbx21	Cyp11a1	0.009988244984637198	140668.7	2	1
Bcl6	Ctla4	0.009988079312004596	143507.19	3	1
Myc	Extl3	0.009987762775035413	140701.44	2	1
Irf9	Cxcr3	0.009987134585016077	143498.83	3	1
Dr1	Rps6	0.009986946850395704	143462.48	3	-1
Mtf2	Socs2	0.00998675864767998	140704.8	2	1
Gfi1	Cd83	0.009985362122399003	143473.68	3	1
Nr3c1	Inpp5a	0.009984907312587422	140688.59	2	1
Kdm2b	Tsc22d3	0.009984332495532931	143567.22	3	1
Lef1	Atad2b	0.009983469808424239	143506.86	3	1
Zbtb1	Ccbl2	0.009983295088761786	146236.53	4	1
Ets2	Ptger4	0.009982922935387738	137967.46	1	-1
Nr3c1	Qars	0.009982858724722073	137955.53	1	-1
Atf2	Athl1	0.009980966891491241	140685	2	0
Mga	Bcl2l2	0.009979610930575615	140625.66	3	1
Bcl11b	Stat4	0.009979534329778928	143484.64	3	1
Sp100	Pdlim4	0.00997778316742292	137904.49	1	1
Zbtb17	Il4ra	0.009977771206033097	137976.58	1	1
Hif3a	Cttn	0.009976679511241324	137903.18	1	1
Nfe2l2	Chka	0.009975671698643529	143523.74	3	-1
Satb1_Satb2	Bcl2l11	0.00997522776403393	137920.56	1	-1
Cbx2	Tyms	0.00997418860304061	137931.37	1	1
Zbtb17	Inadl	0.009973263587689251	143532.51	4	1
Deaf1	Qser1	0.009972484682693676	140720.44	2	1
Rxrb	Hlcs	0.009972428667534654	146226.77	4	1
Zbtb20	Tubgcp5	0.009972121336996018	137923.05	1	1
Atf2	Gata3	0.009971340439126517	140694.41	2	1
Elk3	Tox	0.009969787899211458	137890.07	1	-1
Hes6	Dgat1	0.009969482864876816	151774.15	6	1
Elf1	Dph1	0.00996924448627403	137915.74	1	-1
Irf4	Gbp4	0.009968314553153416	140668.66	2	0
Arid5a	Tmem173	0.009967239618454624	137911.85	1	-1
Phf20	Rpl10a	0.009967038471613142	140703.07	2	-1
Klf3	Gja1	0.009966826616410353	137906.89	1	1
Zfp87	Tax1bp3	0.009965482161597315	137923.18	1	1
Zfp202	Sema7a	0.009965310502925042	146245.49	4	1
Clock	Crtam	0.009964863862237727	140687.13	2	1
Batf	Dazap2	0.009964281714720366	140705.36	2	0
Arid3b	Nfyb	0.00996334903430063	140735.63	3	1
Irf1	Qars	0.009963333578645142	140758.51	2	1
Cebpz	Smarca2	0.00996243062988725	137900.99	1	1
Nfkb1	Wisp1	0.00996235778006341	151798.72	6	1
Cebpb	Pgrmc1	0.009961823125253365	140622.46	3	1
Fosl2	Plod3	0.009961730064108255	137923.31	1	1
Tsc22d1	Tfpi	0.009961285851809472	154546.42	7	1
Nr3c1	Slc6a6	0.009961068976232801	140778.96	2	-1
Nfil3	Id3	0.009961050374035838	140767.63	2	1
Bach1	Arrb1	0.009960847155251197	151780.4	6	1
Pou6f1	Ppm1d	0.00996076273163974	140715.26	2	1
