TF	Gene	Variance_Explained	Rank	Count	Sign
Stat5b	Mgll	0.028178589091246254	135170.98	3	-1
Nr4a1	Il18r1	0.028175692703206474	132311.28	2	-1
Sp3	Aen	0.028174315723093982	135077.84	3	1
Zfp281	Ccdc92	0.028173369609093377	146396.44	7	1
Relb	Exoc6	0.028170443005671616	132250.94	3	1
Hif1a	Sertad1	0.028164170148260954	129425.88	2	1
Zfp35	Cd79b	0.02815972344870465	132375.81	2	1
Patz1	Csnk1e	0.028147381016443856	132251.1	2	0
Nr3c1	Rpl10a	0.028146863264569773	132277.61	2	-1
Atf5	Cd47	0.02814618572342107	132278.62	2	0
Dr1	Minpp1	0.028145181097004864	137953.25	4	1
Bcl6	Abca1	0.028144402573362478	137927	5	-1
Klf6	Arhgap12	0.028144075771599164	129420.49	2	1
Fosl2	Mmd	0.028142857384792698	129405.49	2	0
Atf2	Utrn	0.02813991753847562	135115.6	3	1
Zfp35	Ppap2a	0.02813843409868227	137969.13	4	1
Bcl11b	Rbmx	0.028138141439557222	140776.63	5	-1
Zbed4	Ncdn	0.028133860167141162	135105.62	3	1
Rela	Cmtm7	0.02812984358370996	129482.88	2	1
Bbx	Parp9	0.02812844774100369	132323.04	2	1
Clock	Thoc3	0.028126465627742542	132324.02	2	1
Bcl11b	Ece1	0.028123845657877462	135061.65	5	1
Runx1	Endod1	0.028122320111522957	135108.92	3	-1
Cux1	Eno3	0.02812207413264574	129409.33	2	1
Klf13	Moap1	0.028121037192366492	132317.8	2	-1
Zfp160	Jak2	0.028117996805410675	132310.48	2	0
Zfp688	Slc23a2	0.028117913963600482	143557.05	6	1
Atf3	Hspg2	0.02811760632836659	137894.65	5	1
Zfp202	Fbxw2	0.028115698494604612	137909.62	6	1
Fli1	Dazap2	0.028115273719373182	132321.97	2	1
Gabpa	Dnajc27	0.02811418254587804	132327.35	2	1
Mga	Hmgcl	0.028113876857373005	132258.11	3	1
Irf4	Acot13	0.028112524016185643	132260.72	2	1
Zkscan1	Utp20	0.02811062465304767	132292.65	2	0
Elk3	Slc4a8	0.028107036945495753	137970.36	4	-1
Litaf	Cd84	0.028100316686159442	132320.25	2	1
Kdm2b	Gpr65	0.02810028590026752	132373.8	2	1
Snapc2	Pccb	0.028099022392801452	135140.52	3	1
Bbx	Acsl4	0.02809839830278996	135133.81	3	1
Zfp472	Minpp1	0.028096510381198002	132353.08	2	1
Zfp688	Sh3gl3	0.028094804731348066	132324.98	2	1
Smad4	Rhoq	0.02809178850045746	132288.09	2	-1
Pou6f1	Perp	0.028091692852602712	135151.8	3	1
Cebpb	Ptp4a1	0.028088418951801808	129436.81	2	0
Nfatc1	Tnfrsf21	0.028084910069578705	137902.84	4	1
Pou2f2	Hmgn1	0.02808388801936347	129390.02	2	-1
Creb1	Pycr1	0.02808234333270888	135139.06	3	1
Nfat5	Moap1	0.028082186918812632	132343.68	2	1
Arid3a	Lilrb4	0.028080624983892456	135063.45	4	1
Sp3	Pmm1	0.02807980402504173	140748.22	5	1
Jun	Ppp1r10	0.028078760565432966	132320.34	3	1
Sp4	Slc19a2	0.02807704518695799	140762.44	5	-1
Zfp526	Mfge8	0.028075931870841703	132238.1	3	1
Plagl2	Clic1	0.028075258585109536	135041.88	4	1
Nfat5	Tmem176b	0.02807094560148723	132289.3	2	1
Jun	Isg20	0.028069276289793343	132303.78	2	-1
Bbx	Oxct1	0.028068079809532968	132263.06	2	1
Sox4	Kctd12	0.02806313772248529	132314.39	2	1
Nfat5	Tmem173	0.028062640965938353	132288.24	2	1
Atf3	Ostf1	0.028058188214963115	129381.74	2	-1
Elf1	Stambp	0.02805272531614605	135061.74	3	1
Maff	Piga	0.02804900144263156	135139.76	3	1
Zfp62	Hmgcr	0.02804263265713655	132333.67	2	1
Nr4a3	Cd96	0.028039832766091687	132336.51	2	1
Arid2	Tgm2	0.028034412972688997	129385.02	3	1
Stat1	Pccb	0.028033587552826953	137830.11	5	1
Nfe2l2	Procr	0.028026287416255943	143603.96	6	1
Bcl11b	Larp4b	0.028023696500748204	129395.24	3	1
Myc	Cd86	0.02802356164187863	132307.09	2	0
Plagl2	Pde6d	0.028021468116778553	132202.38	3	1
Relb	Srpk1	0.028019433953181797	132266.8	2	1
Klf13	Hspg2	0.028017606261516326	135152.69	3	1
Sp2	Wee1	0.028015479049076853	137953.26	4	0
Gata3	Vamp4	0.02801521860835532	135064.87	3	1
Gata3	Itm2a	0.028012223465692623	132223.76	3	1
Fosl2	Ddr1	0.028010932197390367	132315.52	2	1
Klf4	Arl4c	0.02801078978553929	135119.73	3	1
Cenpb	Epb4.1l2	0.02800943986361645	140720.8	5	-1
Creb3l2	Tubgcp5	0.028000766604826106	132255.98	2	-1
Zbtb17	Aste1	0.027999573255771883	132323.72	2	1
Srf	Itgb5	0.027997715254859484	132323.31	2	1
Hif1a	Ahnak	0.0279975756618359	129427.75	2	1
Elf1	Traf6	0.027993474650269703	146381.32	7	1
E4f1	Psme1	0.02799265556249508	129469.72	2	1
Ncoa3	Traf6	0.027992023038621087	132213.81	3	1
Dzip1	Abca1	0.02799188221692978	132312.82	2	1
Foxn2	Nck2	0.02799000829682991	140792.05	5	1
Sp2	Papss1	0.027988987562324964	137924.66	4	-1
Foxn2	Ccrn4l	0.027986696511644347	132307.6	2	-1
Mtf2	Glipr1	0.027985150367443562	132320.93	2	1
Zfp280c	Sfmbt2	0.027981886449462662	137896.67	4	1
Zbtb1	F2rl1	0.02798131726753512	129387.65	2	1
Dbp	Itgb5	0.02797457434861129	132249.24	2	1
Stat2	Pmepa1	0.027974488855502036	132332.87	2	0
Bcl6	Gap43	0.02796659269939843	132338.29	2	1
Zfp62	Spn	0.02796610736040633	137973.21	4	1
Zfp160	Map3k8	0.027965557167637566	132292.05	2	1
Zfp281	Snx19	0.027965116813638842	132315.5	2	1
Patz1	Ly6c1	0.027960501942052702	132330.33	2	1
Hmgb1	Mta3	0.027959604203371208	129472.3	2	1
Klf10_Klf11	Pck2	0.027953721495137033	132263.49	2	1
Nfat5	1110007C09Rik	0.027947764548050796	143539.82	6	1
Rela	Ehd3	0.02794766778147303	132249.44	2	1
Cebpb	Mllt3	0.027940102208728355	132304.33	2	1
Cdc5l	Anxa11	0.02793979813602666	135145.88	3	1
Cdc5l	Cltb	0.02793892555150877	135111.84	3	1
Cenpb	Larp4b	0.027936600187872394	137903.03	4	1
Srebf1	Lmna	0.027932327054786453	132297.18	2	0
Zfp64	Nfat5	0.027927039236772505	132274.12	2	1
Dbp	Mmachc	0.027923009771512398	132275.17	2	1
Bcl11b	Sfmbt2	0.027920367396851997	132225.14	3	1
Zhx1	Rab21	0.027918552807461302	132313.27	2	0
Gata3	Flna	0.027917474979505717	129418.29	2	0
Zbtb1	Chst15	0.027916466853645863	135041.89	4	1
Cebpg	Stat5b	0.027915407516833798	135115.54	3	1
Stat5b	Ifitm3	0.027914498829288013	137942.42	4	1
Cggbp1	Arl4c	0.027908188629862832	135131.68	3	1
Zbtb44	Creb1	0.02790809106244851	135142	3	1
Runx1	Gap43	0.027902883000975764	135108.98	3	1
Creb1	Adora2a	0.027898069611566444	135192.6	3	1
Elf1	Mboat7	0.02789465791184921	137894.77	4	-1
Hif1a	Piga	0.027893775059299224	132237.85	3	1
Arid2	Pfkp	0.027891385691479705	137953.93	4	0
Bcl6	Nt5e	0.02788998572001842	132322.54	2	0
Nfkb1	Ahnak	0.027889756507135894	132295.47	2	1
Fli1	Cstf2t	0.027886986529153016	132291.64	2	1
Clock	Ppic	0.027883311786493302	132325.58	2	0
Ahctf1	Pacsin1	0.027882541610231907	135111.54	3	-1
Stat3	Igfbp4	0.02788224186678437	140708.91	6	1
Ahr	Epcam	0.027881874735462962	137929.5	4	1
Ahctf1	Pafah1b3	0.027874647060419876	132290.73	2	-1
Gata3	Tsc22d3	0.02786926707937746	129374.28	2	1
Creb1	Ifitm3	0.027868413769024238	132348.65	2	1
Bbx	Aig1	0.02786066216901168	135046.12	5	-1
Nr1h2_Nr1h3	Rbmx	0.027854184659478625	132360.38	2	1
Klf4	Zadh2	0.027853708170459353	132275.49	2	1
Jun	0610007P14Rik	0.027850598758475217	135076.97	3	-1
Tbx21	Tfpi	0.0278483067465494	135194.51	3	-1
Nfat5	Itgb7	0.027847501007245506	132294.18	2	1
Nr4a1	Snx9	0.027845387491746997	135095.66	3	1
Plagl1	Mapk3	0.02784232742288078	137933.95	4	1
Klf9	Sh3gl3	0.02783876573479335	132258.82	2	1
Zfp426	Nudt6	0.027834184432896494	132233.94	3	1
Zeb2	Sra1	0.027829657589422144	129392.95	2	1
Erf	Ppme1	0.027824912474902076	132278.47	2	0
Hes6	Gla	0.027821426949181806	135099.58	4	1
Pou6f1	Cysltr1	0.027818811035381145	137903.92	4	1
Cebpz	Larp1b	0.0278126878970608	132266.57	2	1
Xbp1	Isg20	0.027806977395066785	132281.94	2	1
Ncoa1	Kctd17	0.027806738511656784	129387.84	2	0
Mtf2	Cdk5r1	0.027805201894903826	129399.18	2	1
Gata3	Gyk	0.02780131807834994	132322.41	2	1
Pknox1	0610007P14Rik	0.027800832403332257	132348.52	2	-1
Zbtb22	Pcbp4	0.027799909598843958	132283.19	2	-1
Cic	Tec	0.027798080204200347	132385.01	2	1
Plagl2	Golm1	0.027798052912501873	137944.28	4	1
Elf1	Thoc3	0.027797460177984238	135144.31	3	1
Atf2	Erc1	0.027790644484060163	132316.12	2	-1
Fli1	Tspan6	0.027782901769813382	132279.57	2	-1
Lyl1_Tal2	Naa20	0.02778133992480859	140753.62	5	1
Rela	Acin1	0.027777900118175155	132296.93	2	1
Bcl6	Tnip2	0.027777812189803176	132253.73	2	1
Rela	Ptpn1	0.027777658366132493	132353.18	2	-1
Ncoa1	Cxcr3	0.027776203103013552	132380.13	2	1
Fosb	Ldlrap1	0.02777601807778539	143565.34	6	1
Pbx2	Acsbg1	0.02777290646362436	137883.54	4	1
Bbx	Nr4a1	0.02777158166952103	137962.89	4	-1
Gtf2ird1	Sun1	0.027765959054165082	132324.89	2	1
Mxi1	Myd88	0.027761091774162007	132247.68	2	1
Zkscan1	Casp3	0.027759468461328655	132227.32	3	1
Nfkb1	Il4ra	0.027755004792309693	132308.73	2	0
Zbtb1	Map4k4	0.027752426725322906	132298.82	2	1
Nfkb1	Nudt8	0.02775167925374193	140739.74	5	-1
Relb	Ptpn2	0.02774810312294139	140740.27	6	1
Dr1	H2-Eb1	0.02774372835220741	132284.49	2	1
Nfil3	Kctd17	0.027735410461655004	129447.53	2	1
Stat4	Hook2	0.02773463996651284	132270.13	2	1
Klf6	Ulk2	0.027733161507764805	132373.68	2	1
Ski	Endod1	0.027731641295864567	132290.64	2	1
Egr2	Tulp3	0.027731048505010333	132279.85	2	-1
Atf3	Gpr146	0.027729983299061782	143565.35	6	1
Rela	S100a6	0.027726765579051245	132261.42	2	1
Zbtb1	Qprt	0.027726192552608327	132342.58	2	1
Cux1	Ifitm3	0.027723800072913612	143560.48	6	1
Atf5	Thap4	0.027716722588704848	137956.38	4	-1
Sp3	Ebag9	0.02771461284096605	132215.52	3	1
Mnt	Wee1	0.027712523600379502	132367.28	2	1
Rela	Ramp3	0.027705618914727195	132293.23	2	1
Zfp386	B4galt1	0.027704643155500922	132339.11	2	1
Irf2	Zfp445	0.027701488582092617	132258.96	3	1
Kdm2b	Lbh	0.027698505169380952	137950.94	4	-1
Mafg	Larp1b	0.02769453974574283	137920.19	4	1
Elf1	Sptlc1	0.02769297522587928	146345.99	7	1
Deaf1	Mbp	0.02769284559649573	135090.33	3	1
Rlf	Trim24	0.027692825567467595	135164.42	3	1
Deaf1	Ms4a4b	0.027692530544825535	132358.5	2	1
Thap7	Hspg2	0.027691761770471814	135191.24	3	1
Creb3l2	Sdc3	0.027690604779561926	140778.32	5	1
Arid5a	Hsd17b7	0.02768456027482859	132345.98	2	0
Rest	Afp	0.027682350011105247	132385.1	2	1
Rela	Cxcr5	0.027682321986344932	135182.62	3	-1
Etv6	Maoa	0.027680172424991278	132282.37	2	1
Nfe2l2	Acsbg1	0.02767890418584102	135092.04	3	1
Tbx21	Nt5e	0.027678003481666505	132282.33	2	1
Klf10	Traf3	0.0276743887097012	132352.42	2	1
Zfp707	Cbx4	0.027672572877385736	135153.11	3	1
Junb	Rab20	0.02766946553952674	132225.6	4	0
Fosl2	Aen	0.02766842162095803	135127.54	3	1
Nfkb2	Cep68	0.027664569674877466	132323.02	2	1
Etv6	Lpxn	0.02766417533535775	135067.12	3	-1
Fosb	Scml4	0.027660297379338457	132251.32	2	1
Sp4	Ccnd3	0.027659111678486722	151985.62	9	1
Rreb1	Slamf6	0.027658384694158298	132314.37	2	1
Rara	Ifit3	0.027658322505931095	132296.79	2	1
Zfp322a	Mapkbp1	0.027655637366658308	132313.99	2	1
Zkscan1	Rreb1	0.02765451478782634	132363.97	2	1
Lef1	Irf4	0.027648064367598348	132322.87	2	0
Nfe2l2	Acad8	0.02764781202543678	132245.88	2	1
Zfp202	Atp11a	0.02764348916911622	135159.56	3	-1
Maff	Nfyb	0.027643468467554725	135080.54	3	1
Ncoa3	Rexo4	0.027635658872585088	135125.14	3	1
Stat1	Emp1	0.027633272374088493	132244.22	3	1
Atf3	Dtl	0.02763233869534481	135086.52	3	1
Gfi1	Anapc1	0.027631291750288264	129389.66	2	1
Deaf1	Wdr82	0.027630612326773437	132252.93	2	1
Plagl2	Lgals7	0.027626868415346367	132302.83	2	1
Atf3	Nfkb1	0.027626317749957798	135120.91	3	1
Zfp445	Slc6a6	0.02762554288321322	132306.18	2	1
Runx2	Hopx	0.02762327740732527	135134.96	3	1
Cc2d1a	Utf1	0.027619769581091944	140715.49	5	1
Arid3b	Athl1	0.027618912144975166	132351.83	2	1
Terf1	Nucks1	0.027610926973242734	132199.07	3	1
Zbed4	Tnfsf9	0.02761035805982397	132304.77	2	1
Rxra	Sra1	0.027609733748484258	135133.71	3	1
Egr2	Tef	0.02760366226354939	132304.8	2	1
Nr4a1	Map3k8	0.02760241185319635	140699.36	6	0
Zfp280c	Ggct	0.027602202067605983	137917.71	4	1
Bcl11b	Vrk2	0.02760151279033078	132276.91	3	-1
Sp2	Rpl10a	0.027594227505708967	132248.85	3	1
Gata3	Qser1	0.0275928760541428	140710.41	6	1
Plagl1	Plekho1	0.027591572864316065	146416.82	7	1
Atf6	Galk1	0.027588492274797916	132308.68	2	0
Bcl11b	Aacs	0.02758706650019254	135093.47	3	1
Ets2	Tnfrsf18	0.02758689908616943	143518.6	8	1
Nr3c1	Cox17	0.027585066355764458	135107.07	3	1
Irf1	Ppme1	0.027583740509308313	135109.76	3	-1
Zfp322a	Tgfbr1	0.02758346116042084	132271.47	2	1
Nfatc1	Tnfrsf25	0.02758304566180044	140721.6	6	1
Zbtb1	Trappc10	0.02758137950580313	132274.55	2	-1
Satb1_Satb2	Ptprf	0.02758047347482947	132346.76	2	1
Klf13	Ppp3cc	0.027580260158469167	135155.29	3	1
Jun	Sirt2	0.027577720165057117	137830.41	5	1
Bach1	Hspg2	0.02757425809691866	132216.7	3	1
Rora	Eps8l1	0.027571252163662293	132304.41	2	1
Bbx	Prkd3	0.02757021059064426	137898.85	4	-1
Bbx	Atp6v1d	0.0275680756785936	135126.31	3	1
Zeb2	Sepw1	0.027566915288440554	132332.47	2	1
Rxrb	Irf4	0.027566674313703077	132360.32	2	1
Mga	Nckap1	0.027564229871848638	135093.37	3	-1
Hes6	Itgb7	0.027559838084318784	140775.37	5	1
Cc2d1a	Vegfb	0.027558466419046263	129415.32	2	1
Bcl6	Plekha1	0.027556674992336164	132287.95	2	1
Stat2	Slc14a1	0.02755222438367135	129433.06	2	-1
Rela	Sh3bp1	0.027550645704888122	132255.04	2	1
Fli1	Atp6v1d	0.027546837015477523	129390.78	2	1
Gata3	Snx9	0.027545545027565437	135073.09	3	-1
Fosl2	Pxn	0.027545385163180426	129439.14	2	1
Ets2	Csnk1e	0.02753628670929598	129400.05	2	0
Atf6	Pml	0.027535563646449965	132267.83	2	0
Egr3	Dusp2	0.027532006292000005	129447.89	2	1
Sox4	Cd160	0.027528361221114652	132369.8	2	1
Zfp688	Ncoa1	0.027524529841211284	132261.41	3	1
Runx1	Prickle1	0.027523243079965124	154792.17	10	1
Egr2	Ncoa1	0.02751946410311951	132279.96	2	1
Foxn2	Ankrd13c	0.027518503055999184	132320.71	2	1
Arid3a	Pfkp	0.02751750554206482	129467.98	3	-1
Atf2	Ccl4	0.027514315210617753	132338.14	2	1
Thap7	Sla2	0.02751280851416248	137903.98	4	1
Elf1	Galm	0.027508436315058508	132247.92	2	1
Zeb1	Trps1	0.02750600315707942	132312.53	2	1
Gata3	Ptpn2	0.027505606323942534	140714.62	5	1
Sp4	Sars	0.027504461543847336	137875.66	5	-1
Patz1	Rcan3	0.027501769378707203	132320.59	2	1
Gtf2ird1	Papolg	0.02750112400585996	129430.79	2	1
Stat3	Pnkd	0.027493385399051166	132250.9	2	0
Zfp64	Hist3h2a	0.02749266537346011	132348.32	2	1
Sp100	H2-Ab1	0.02749197585799512	132223.41	3	1
Gfi1	Cmah	0.027491581058162948	137901.12	4	-1
Foxn2	Fas	0.027489440761566487	132340.62	2	1
Zfp280c	Wdr82	0.02748594763836121	132218.56	3	-1
Nfe2l2	Rabggta	0.027485565621347133	135113.05	3	1
Kdm2b	Zeb1	0.027483121054560068	132321.89	2	1
Creb1	Pgm1	0.02748216023220396	132327.07	2	-1
Tulp3	Rraga	0.027481142107853865	132281.81	2	1
Atf3	Sptlc1	0.027480434771621525	137908.49	4	1
Bbx	Dclre1a	0.027475676513812778	135112.94	3	1
Klf4	Gtf2i	0.02747236569061556	132384.46	2	1
Plagl2	Cdc42ep3	0.027470655421415566	137963.96	4	1
Foxo3	Tns1	0.027468131859954382	135077.86	3	-1
Fosl2	R3hdm1	0.02746713147775358	135044.03	4	0
E2f1	Dnmt3b	0.027464617699775797	135108.98	3	1
Hsf1	Rab21	0.027464431378185977	137951.5	4	1
Cdc5l	Pml	0.027459493225060912	132278.67	2	1
Maff	Abcb1b	0.02745234968161032	135076.78	3	-1
Drap1	Zadh2	0.02744896235727791	132342.69	2	1
Atf5	BC021614	0.02744576053675321	135068.81	3	1
Egr2	Cd79b	0.027442605850551825	132260.73	3	1
Arid3b	Inpp5b	0.027435048978372043	129381.88	2	1
Bcl6	Pxmp2	0.027435000811740648	135053.39	4	1
Egr1	Dazap2	0.02743380199405051	132325.18	2	-1
Zfp526	Nsmaf	0.027431699521232464	135096.54	3	1
Arid2	H2-Ab1	0.027428867981274883	132292.3	2	-1
Atf5	Aes	0.02742793855020709	132321.54	2	1
Hes6	Acp5	0.02742660926502518	137891	6	1
Klf13	Adam19	0.02742314345512976	132255.16	2	1
Gm6710	Eea1	0.02741643851185051	132247.12	2	1
Satb1_Satb2	Fes	0.02741515400946266	135158.42	3	1
Drap1	Sugt1	0.027414533383539788	140792.38	5	1
Plagl1	Spn	0.0274143281006432	132279.52	2	1
Pou6f1	Clk3	0.027405145960238242	135037.09	4	-1
Stat3	Cebpg	0.02740291574394121	132251.3	2	1
Sp110	Cnnm3	0.027401125481907086	132320.42	2	1
Hmga1_Hmga1-rs1	Tfg	0.02739901753352652	132269.77	2	1
Klf10	Sgk1	0.027399017096372633	135092.13	5	1
Nr1d2	Rpl36al	0.027398007404410594	132341.84	2	1
Nfat5	Tom1	0.02739615161171836	137923.98	4	-1
Runx1	Cebpg	0.027389078305495623	135127.21	4	1
Bhlhe40	Perp	0.02738767758292542	132278.66	2	-1
Xbp1	Tmem43	0.027387568341655052	132306.63	2	1
Ncoa3	Rad52	0.027385680665495304	132264.96	2	1
Batf	Tnfsf4	0.02737962233681068	132197.45	3	-1
Zbtb7a	Hspb11	0.027374771329931998	135186.49	3	-1
Creb1	Wisp1	0.027373541501688362	132321.76	2	-1
Ahr	Syf2	0.027372379976348706	132314.46	2	-1
Atf2	Trib3	0.02737075906339516	129415.94	2	1
Tbx21	Fundc2	0.027369441669294402	135140.01	3	-1
Bcl11b	Alcam	0.02736838615832866	143557.29	6	-1
Zfp322a	Ccl1	0.027368173290716433	132267.71	2	1
Klf4	St7	0.027368108254237945	132348.31	2	0
Fli1	Ptpn11	0.027367929188305985	135076.28	3	1
Klf13	Ppme1	0.027366617931849083	132250.04	2	1
Klf6	Aldh3a2	0.027363462723857132	132346.66	2	1
E4f1	Gtf2i	0.02735896584147772	132268.29	2	1
Stat4	Id2	0.02735163334360773	135061.2	4	-1
Cebpb	Il1r1	0.027348853810517156	135110.44	3	1
Gfi1	Naca	0.027348288738019633	132271.77	2	1
Zfp281	Ss18	0.02734674020427991	129382.99	2	1
Hes6	Vrk2	0.02734648293595524	137940.27	4	1
Patz1	Ankzf1	0.027339901870086784	132299.45	2	1
Cux1	Pfkp	0.027338558418864133	135123.45	3	1
Runx1	BC029722	0.02733838077571231	137841.11	5	1
Nfe2l2	Rps6	0.02733691250351962	132278.33	3	1
Egr1	Scml4	0.02733669599587656	132304.27	2	-1
Zkscan1	Serpinc1	0.0273348496537729	137890.47	4	1
Drap1	Penk	0.027334569851345584	135086.27	3	1
Runx2	Cebpb	0.027331667891830794	132222.98	3	1
Zfp654	Creb1	0.027331332679420943	132369.53	2	1
Batf	Tnni1	0.02732254231689641	132354.07	2	-1
Hsf1	Uros	0.027316296413932024	132302.18	2	1
Creb1	Penk	0.02731608472957143	129394.32	2	1
Arid3a	Lsp1	0.027314136635870474	132309.72	2	1
Cebpg	Sema4a	0.027313023473433704	135100.24	3	-1
Klf7	Bpnt1	0.027310116342884418	132307.62	2	0
Creb3l2	1190002N15Rik	0.027309266391319142	132298.35	2	-1
Mef2d	Bcl2a1d	0.027309124079804105	132305.94	2	1
Cdc5l	Cox7a2l	0.027307321863208823	129397.61	2	1
Elf1	Plxnc1	0.027306831218171807	132293.53	2	1
Zbtb7b	Hspa4l	0.027305409071517947	129469.39	2	1
Elf1	Syt11	0.02730398504909978	135152.92	3	1
Nfkb1	Rnf149	0.027302401095837824	129406.68	2	1
Stat4	Tpd52	0.02729874816302482	132308.08	3	1
Cdc5l	Ehd4	0.027298178271442004	137932.25	4	-1
Myc	Nck2	0.027297215711862544	132320.5	2	0
Trps1	Creb1	0.02729264558383301	132369.17	2	1
Bhlhe40	Aacs	0.027292463606792664	132290.01	2	-1
Lyl1_Tal2	Ubtd1	0.027290320523425463	135107.77	3	1
Gata3	Nupr1	0.027288883348511574	132257.29	2	1
Zfp426	Psme2	0.02728647816696145	137914.14	5	1
Arid2	Hlcs	0.027286130768535713	129434.64	2	1
Rreb1	Ifit2	0.027282665348399845	132368.8	2	1
Egr2	Trim13	0.027281379588648492	132347.89	2	1
Mxi1	Gpatch4	0.027279922026752508	132326.72	2	1
Zfp617	Igfbp4	0.027279576972032413	135094.58	3	1
Zmiz2	Klf3	0.02727712260325356	132299.15	2	1
Zfp281	Cebpg	0.027276618197187758	137936.07	4	1
Klf4	Abcb9	0.027275237761135926	132216.66	3	-1
Klf4	Vav1	0.02727014596347831	132252.25	2	1
Bcl6	Gpr146	0.027267937247630013	135089.47	3	1
Bbx	Csf2	0.02726778606803044	132235.43	3	1
Cenpb	Vgll4	0.027265584871433407	135128.74	3	1
Klf3	1600014C10Rik	0.02726473494797305	135082.67	3	1
Creb3l2	Cox7a2l	0.027264505901966732	132303.1	2	-1
Egr1	Pgrmc1	0.027261813275957943	132261.26	2	0
Zfp526	Il10rb	0.02726133468201268	129393.67	2	1
Ncoa1	Ypel3	0.027259887200476632	132306.66	2	1
Foxn2	Cmas	0.027257918846451002	135180.31	3	1
Arid3b	Acot13	0.027247540512707433	135106.01	4	-1
Gfi1	Hbs1l	0.027245797418179195	129393.92	2	1
Plscr1	Rpl24	0.027241276348955415	132372.73	2	1
Kdm5b	4833439L19Rik	0.027240811912474853	132308.33	2	1
Junb	Pmepa1	0.02723892736668107	129389.99	2	1
Bbx	Eno3	0.02723791833931368	137894.25	4	-1
Atf6	Aacs	0.027237722143855506	132232.02	3	1
Mafg	Ms4a4c	0.027237362162244653	132284.88	2	1
Arid3b	Egr3	0.02723682679456043	135125.04	3	1
Zhx1	Pxmp2	0.02723586640664612	132257.32	2	1
Nr3c1	Tprkb	0.027233839721936316	132281.27	2	1
Cc2d1a	D1Ertd622e	0.02722913756174729	132258.19	2	1
Crem	Ppm1d	0.027225819918502987	135129.55	3	1
Ets2	Cd79b	0.02722457097177457	132299.89	2	1
Pbx2	Hist3h2a	0.027224458139241063	135120.48	3	1
Gabpa	Herc4	0.027221537951799723	129413.48	2	-1
Pou6f1	Psph	0.02721514956640875	132369.01	2	1
Bcl6	Vrk2	0.027214741260637963	132238.68	3	1
Zfp62	Ormdl1	0.027211775277388463	135186.1	3	1
Zfp472	Cstf2t	0.027209921155322565	137914.07	4	1
Smad4	App	0.027208769699717937	137963.77	4	1
Lyl1_Tal2	Pgm1	0.027208167731658805	135078.36	3	-1
Nr1h2_Nr1h3	Lgals3bp	0.027207080411923795	135137.07	3	1
Zfp62	Pltp	0.027203757694396157	140740.88	5	1
Ahr	Spn	0.02720339566959641	140756.89	5	1
Elf1	Fap	0.02719497876143925	140709.16	5	1
Ets1	Mcoln2	0.027193476672144806	129386.13	2	1
Batf	Ormdl1	0.027189670865836502	132331.91	2	-1
Sp4	Abcd3	0.027189071129146872	135070.58	3	1
Sp3	Cish	0.027188659081522175	132303.47	2	0
Rbpj	Frmd4b	0.02718855236302786	132337.33	2	1
Zfp688	Sult2b1	0.027183152544559684	135107.61	3	1
Zfp296	Bambi	0.0271778014390235	132318.46	2	1
Cdc5l	Furin	0.027176566777466018	135062.46	4	-1
Ets2	Rasgrp2	0.02717556447192128	132281.18	3	1
Zbtb1	Il15ra	0.027172085085774355	143539.86	6	1
Scml4	Slfn2	0.02717145032613333	132317.98	2	1
Rara	Acsl6	0.027161264717171826	135160.87	3	1
Jun	Mbtd1	0.027160797095846637	132246.13	3	-1
Gabpa	Cdk6	0.027158559237855612	137906.91	4	1
Bhlhe40	Sepw1	0.02715431506551498	135157.81	3	1
Zfx	Fbxw2	0.027153325993759587	132300.96	2	1
Cenpb	Nkain1	0.027152847549668215	132273.6	2	1
Egr3	Minpp1	0.02714712964541783	149165.49	9	1
Sp100	Tnfsf11	0.027133384656937647	132354.35	2	1
Fosb	Qrich1	0.027130749447789464	135114.86	4	1
Usf2	Ddx19b	0.02712776139546526	137982.6	4	1
Ahctf1	Auh	0.02712573409854857	140737.03	5	-1
Smad4	Sgk1	0.02712446667310467	132309.97	2	1
Klf10_Klf11	Impdh1	0.02712392881280176	129390.64	2	-1
Fli1	Il24	0.027120852773797964	129420.86	2	-1
Ets1	Prf1	0.027119712740076744	132267.05	2	-1
Egr1	Tef	0.027116840668007278	132295.81	2	-1
Zfp472	2310033P09Rik	0.02711268662318802	135183.12	3	1
Gata3	Nefh	0.027112408941889335	132270.49	2	-1
Zbed4	Sec14l1	0.02711197170140865	132318.31	2	1
Zbtb7a	Ahnak	0.027111920142197574	132206.74	4	1
Zfp568	Nefh	0.027111706959403722	140780.77	5	1
Zfp62	Mpdu1	0.027109841774199853	140759.1	5	1
Gm6710	Zbed4	0.027109790771543983	129389.74	2	1
Cux1	Mxi1	0.02710909022488381	132362.08	3	1
Foxo1	Rpgrip1	0.027107182885634688	132344.97	2	-1
Atf6	Pccb	0.027100659188570676	137952.09	4	1
Zfp526	Il18r1	0.027099721237110228	129401.75	2	1
Fosb	Lbh	0.027098251315605646	132306.87	2	1
Fosb	Myd88	0.027098043076950736	132241.5	3	1
Atf6	Il24	0.027094488102696067	135117.45	3	1
Mafg	Ikbke	0.027093573399333958	135087.15	3	1
Bcl6	Timp1	0.027091891983749478	137934.65	4	1
Myc	Cs	0.02709182082333783	137926.45	4	0
Egr1	Phldb1	0.02708970367494109	132243.73	3	1
