TF	Gene	Variance_Explained	Rank	Count	Sign
Ahr	Mapkbp1	0.0389188188438417	180647.1	3	1
Crem	Guca1b	0.03891767466279986	194632.8	4	1
Sp3	Ethe1	0.03891736661918112	166727.7	2	0
Snapc2	Tspan13	0.038914955383133075	166924.3	2	1
Stat5b	Dclre1a	0.038911832397830734	152967.55	1	1
Bbx	Pter	0.03891072353384486	194713.75	4	-1
Tef	Hk2	0.03891071642079941	153018.85	1	1
Cbx2	Sorl1	0.03891036118897347	152967.45	1	1
Rreb1	Extl3	0.038907669247965335	166883.15	2	1
Nfe2l2	Sytl2	0.03890518622734079	166949.9	2	1
Ahr	Tes	0.03889238918454015	152852.65	1	1
Ankzf1	Myo18a	0.038891773329195876	152967.15	1	1
Zfp64	Pacsin1	0.03888980934783407	152788.7	1	1
Zfp281	Cnot1	0.03887955230650447	152986.55	1	1
Klf10_Klf11	Tulp3	0.038875356597959	208594.95	5	1
Rel	Gbp4	0.03887096767736137	180777.6	3	1
Bach1	Ucp2	0.03886976490662956	180660.15	3	1
Rxrb	Ifitm2	0.03886693042178337	166950.7	2	1
Klf7	Map3k14	0.038854951319817664	152879.25	1	1
Irf8	Psme2	0.03884702365939061	208561.05	5	1
Clock	St7	0.038846883250434026	166700.25	2	1
Srf	Il4ra	0.03884366444338137	180818.5	3	1
Pknox1	Tnrc6a	0.038843053978357536	180585.95	3	1
Nr4a3	Plaur	0.038843012434822466	166883.15	2	1
Zfp281	Mapk6	0.038842169900344725	152852.45	1	-1
Terf1	Atad2b	0.03883819280822345	166881.95	2	1
Batf	Cd28	0.03883449888673344	180572.25	3	-1
Bcl6	Map4k4	0.03883434107110344	208495.45	5	1
Cic	Dhcr24	0.03883425992451687	152791.4	1	1
Bach1	Procr	0.03883296643870369	180774.15	3	1
Fli1	Exosc8	0.03882406582324589	166794.5	2	1
Lef1	Hspg2	0.03881317912222084	194744.8	4	1
Bbx	Srxn1	0.038811082548463605	180910.25	3	1
Srebf2	Lif	0.03880569857348324	152787.1	1	1
Bcl11b	Dpp4	0.03880446523932808	194493.4	4	1
Bcl11b	Tnnt2	0.038804085953785594	194807.45	4	1
Hbp1	Tbxa2r	0.038803276198031575	166990.25	2	1
Gata3	Trib1	0.038798710766161884	166701.95	2	1
Nfkb2	Timp1	0.03879698147808354	152864.2	1	-1
Gfi1	Alpk2	0.03879516087085636	180833.95	3	1
Tef	Myo6	0.038790434999421884	152925.25	1	-1
Irf1	Ndst1	0.03878238138504395	152925.15	1	-1
Pknox1	Pde2a	0.03877959694310308	152921.15	1	1
Mtf2	Dusp6	0.038776971894498156	152851.85	1	1
Rora	Kcnmb4	0.03876717651513005	236153.95	7	1
Gfi1	Lmna	0.03876693244698491	180791.95	3	1
Mtf2	Serpinc1	0.0387662099740011	166849.2	2	-1
Ets2	Stk4	0.03876600969422135	194618.05	4	1
Bach1	Ptprs	0.03875975499017339	222302.4	6	1
Hmgb3	Arf1	0.03875906748762624	166982.45	2	1
Hif1a	Eif4e3	0.038755722883683744	166796.5	2	1
Atf5	Galm	0.038754165720119436	166878.95	2	1
Arid2	Asf1a	0.03875298130739304	208618.05	5	1
Elf1	Runx1	0.03875261848202897	152965.55	1	-1
Nfic	Rpl24	0.038750121650640915	180627.55	3	1
Ets1	Naca	0.03874525138544179	208541.3	5	1
Mtf2	Rdh10	0.0387393768976126	194568.35	4	-1
Egr2	Fbxo2	0.038738596657140814	194811.6	4	-1
Rela	Evi2a	0.038737484995654034	152965.35	1	1
Atf6	Parp9	0.038730666415570617	152920.65	1	-1
Hsf1	Slco3a1	0.03872947505318799	152920.55	1	1
Ets2	Zfp36l2	0.03872624583765567	152863.6	1	1
Bach1	Sqstm1	0.03872596845052064	194566.8	4	-1
Nr3c1	Ms4a6c	0.038722487949540474	166736.1	2	1
Relb	Rorc	0.03872176559578507	180844.9	3	1
Nr1d2	Ctsw	0.03872153315269435	167017.75	2	1
Irf8	Phlpp1	0.0387177211499559	152984.45	1	1
Arid5a	Arid3a	0.038716487287743094	152920.25	1	1
Fli1	Plac8	0.03871615236099439	152850.75	1	1
Mxi1	Tef	0.038707248250611004	152924.45	1	1
Stat5b	Emp3	0.038706716543329925	152965.05	1	-1
Patz1	Itpr3	0.0387057618886645	153016.65	1	1
Trps1	Tspan2	0.038701031638480474	153016.45	1	1
Nr3c1	Adck1	0.03869994155765013	166948.65	2	1
Runx2	Galnt3	0.038694236753102476	152785.3	1	1
Trps1	Il1rn	0.038692038693017114	166788.3	2	1
Bbx	Notch1	0.03868581303778529	152785	1	1
Irf4	Vps37b	0.03868482063484637	152784.9	1	1
Mtf2	Tmc6	0.03867889210426482	152790	1	1
Ahr	Fut8	0.03867552558289861	152784.6	1	-1
Egr2	Nt5e	0.03866991821676115	194720.75	4	1
Maff	Exosc8	0.03865807325444285	180825.3	3	1
Fosb	Hspa4l	0.03865517412046875	208467.9	5	1
Ets1	Rpl24	0.03865192401881258	166902.65	2	1
Zkscan1	Arhgdig	0.03865116946772532	166875.5	2	1
Usf2	Ddx19b	0.03863655632137973	166744.05	2	-1
Irf7	Ptpre	0.03863075757904468	180869.1	3	1
Zfp62	Zfpm1	0.0386257696804135	152862.2	1	-1
Zbed4	Serpinc1	0.03861601699434806	152983.25	1	1
Nr3c1	Chmp4b	0.038612350330814185	152862	1	1
Foxn2	Sox4	0.03860619264131293	180683.6	3	1
Sp100	Tsc1	0.03859955347301665	167014.25	2	1
Elk3	Il10rb	0.038591674205875795	152784	1	1
Satb1	Eif4ebp1	0.03859065483220327	166913.35	2	1
Atf6	Inpp5b	0.03858894694984588	167028.45	2	-1
Gata3	D930015E06Rik	0.03858583367843382	166882.05	2	1
Jun	Stk39	0.038585135659006696	166799.7	2	-1
Rest	Hemk1	0.03858030735389497	194472.45	4	-1
Creb1	Sfmbt2	0.038579364197500875	180847.15	3	1
Hsf1	Myo18a	0.03857658877702883	166888.3	2	1
Elk3	Aen	0.03857610573907776	152982.45	1	1
Zfp703	Runx2	0.038575746816868185	180924.05	3	1
Rxra	Nrf1	0.03857096753604093	166682.5	2	1
Klf10	Sema4d	0.03856733114319701	152918.55	1	1
Stat3	Galnt3	0.03856471038278514	152783.5	1	1
Nfe2l2	Avpi1	0.038561425526546275	208541.6	5	1
Usf2	Bambi	0.03856006391109105	152788	1	1
Nfat5	Stk4	0.03855750295533824	166881.15	2	1
Atf3	Acsl6	0.03855712527831372	166928.05	2	-1
Cenpb	Hist1h1c	0.03855572174284481	166849.1	2	1
Klf10_Klf11	Abcb1b	0.038555011432328846	166697.95	2	1
Srf	Cln5	0.038554671335512894	180661.05	3	1
Rel	Cdc25b	0.038545793988647305	152982.15	1	1
Rbpj	Sult2b1	0.0385455155506282	166852.75	2	0
Arid3a	Cd7	0.038545267332906995	166862.1	2	-1
Irf1	Rora	0.03854450290282944	166788.3	2	1
Atf5	Cyp11a1	0.03854044254802459	152861.1	1	1
Nfil3	M6pr	0.03853140796598057	194722.75	4	1
Zbtb1	Syce2	0.038530331819657274	166841.7	2	1
Klf3	Cd96	0.038527707911922324	166785.5	2	1
Stat5b	Pim1	0.03852739484125628	152848.65	1	1
Crem	Trim12a	0.03852393721045953	166959.15	2	1
Bcl11b	Inpp1	0.038519659590627794	180720.8	3	1
Rxra	Fau	0.038515718094459604	152782.7	1	1
Bcl6	Aste1	0.038512545225325524	152848.35	1	-1
Srf	Hexb	0.03850843647623353	152962.75	1	1
Zfp53	Kif3a	0.03850678936087983	166717.25	2	1
Terf1	Fyn	0.03850534510236103	166833.4	2	1
Ddit3	Utf1	0.038491093852672485	152860.3	1	1
Atf2	Tmem19	0.03849064192715512	152874.75	1	1
Aebp2	Ift57	0.03848714267704676	166770.8	2	1
E2f1	Sh3bp1	0.03848243236798497	180722.05	3	1
Irf2	Inpp1	0.03848056463632887	167035.35	2	1
Irf4	Lsp1	0.0384676663378451	166999.85	2	1
Dr1	Nfatc1	0.03846447333550059	166878.75	2	1
Hif1a	Atp6v1g1	0.03845911754050964	180801.7	3	1
Gata3	Cdk16	0.03845853719153035	180840.15	3	-1
Sp4	Kctd12	0.038458526927144666	166651.8	2	1
Zfp329	Irf4	0.038456161796347976	152782	1	1
Gfi1	Slc19a2	0.03844971567220987	180771.45	3	1
Plscr1	Retsat	0.038447000200197444	153013.25	1	1
Zeb2	Hmgcr	0.038446599603874324	166748.2	2	1
Jun	Inadl	0.038446106828060767	166986.35	2	1
Ahctf1	Pbx2	0.03844128668663752	166748.1	2	1
Maff	Igtp	0.038434021375972294	208193.55	5	-1
Klf10_Klf11	Rara	0.038431083123371554	152786.6	1	1
Bcl6	Slc29a3	0.038430001965839955	166786.2	2	0
Pbx2	Enpp1	0.038421565945876576	152873.75	1	1
Creb1	Golm1	0.03841628875210372	152847.25	1	-1
Arid2	Mpdu1	0.03841487443027519	152781.8	1	1
Dbp	Phlpp1	0.038414624272595156	152873.55	1	1
Snapc2	Tes	0.03841336390075091	180735.65	3	1
Litaf	Sema4a	0.038407733389965906	153012.95	1	1
Elf1	Cd9	0.03840068956937762	152917.15	1	1
Nfe2l2	H2-Aa	0.0384004936210286	166841.5	2	1
Skil	4833439L19Rik	0.038399938169841906	152781.6	1	1
Nr4a3	Ppp1r10	0.038399103602558896	152847.05	1	1
Rel	Tapbp	0.03839849070705601	180713.25	3	1
Irf4	Eid1	0.03839627769857969	166935.3	2	1
Thap7	Aldoa	0.038391480839710446	167022.85	2	1
Mef2d	Scml4	0.03839064667457548	152916.65	1	1
Foxo1	Psrc1	0.0383791428390585	152873.05	1	-1
Foxp1	Cmah	0.0383760328906359	152921.25	1	1
Sp100	Itga3	0.0383682654272009	180790.7	3	1
Lef1	Myo18a	0.038365530211694476	166880.15	2	1
Zfp202	St7l	0.038362828641010684	166879.8	2	-1
Dr1	Egr3	0.03836156750890703	152785.6	1	1
Pou6f1	1110007C09Rik	0.03835575094343842	152857.6	1	1
Rxra	Mapk14	0.03835534553860659	167069.95	2	-1
Stat5b	Dgat1	0.03835073924207102	153012.15	1	1
Mafg	Pgrmc1	0.038346312325177725	180767.55	3	1
Atf2	Rpgrip1	0.0383370965374194	152872.25	1	1
Cebpb	Clybl	0.0383278955137637	166892.3	2	-1
Bcl6	Nkain1	0.03832177008722913	236251.3	7	1
Rxra	Gemin6	0.03831833036486091	180719.1	3	1
Thap7	Tgoln1	0.03831480490541604	167003.45	2	1
Arid3a	Pigb	0.03831405226981042	152856.5	1	-1
Phf20	Dock9	0.038311802505756797	166781.05	2	1
Snapc2	Tef	0.03831045640624806	180635.75	3	1
Fosb	Aig1	0.038307765459512325	166740.5	2	1
Bbx	Dusp22	0.038302301418503694	194625.55	4	1
Atf5	Acss1	0.03829864475939523	152780.1	1	1
Foxo1	Cox17	0.038292862853951115	152785	1	1
Runx1	Tpd52	0.0382845144884847	180699.55	3	1
Hmgb1	Bmp2k	0.03828354363050466	166911.85	2	1
Foxo3	Rnf181	0.03828075303158347	166845.65	2	1
Fosl1	Npc2	0.03827829265873872	152914.65	1	1
Hif1a	Tapbpl	0.03827549612502153	208493.05	5	1
Stat1	Acox1	0.03827440443428072	180738.05	3	1
Elk4	Mmachc	0.03826994160932225	152845.45	1	1
Bbx	Cdc25b	0.038263861795112784	152845.35	1	1
Phf1	Sh2b1	0.038261472146674545	152914.35	1	1
Zbtb22	Aste1	0.03825438285112902	166775.75	2	1
Cic	Tubb2b	0.038251262612822544	152920.05	1	1
Mtf2	Xrcc5	0.03824748414064764	152958.45	1	1
Smad4	Fli1	0.03823943538104564	250046.6	8	1
Pou6f1	Igfbp7	0.03823359947011682	180769.2	3	1
Egr2	Ccr8	0.03823157580914588	166704.85	2	1
Zbtb17	Lclat1	0.03822590914237489	152778.3	1	1
Atf3	Larp1b	0.038223678137986904	208531.15	5	1
Arid2	Il12rb1	0.038217294045106875	166853.15	2	1
E2f1	Bcl2l1	0.03821728620283593	166741.7	2	1
Hif1a	Avpi1	0.03821565631359954	194514.25	4	1
Topors	Cd9	0.0382066980145932	152844.75	1	1
Zfp322a	Ptbp2	0.038205489348985634	152777.9	1	1
Fli1	Fads2	0.03820438864510127	153009.95	1	-1
Creb1	Vamp2	0.03819805032908334	180536.5	3	1
Arid3b	Rbms2	0.03819564706881371	180759.4	3	-1
Lyl1_Tal2	App	0.03819177736891671	166815.3	2	1
Zfp426	Dph1	0.03819165599744181	152870.25	1	1
Terf1	2310033P09Rik	0.038188478630880054	153009.55	1	1
Bcl6	Pim1	0.0381834533053953	166944.05	2	1
Ikzf4	Icam2	0.038182757100501154	180822.85	3	1
Sp4	Slamf6	0.038174397287996674	166791.5	2	1
Klf6	Lmna	0.038173061645951654	152854.3	1	1
Stat5b	Pdxp	0.038172035541603845	152854.2	1	1
Klf3	Rpl14	0.03816583379540237	166818.1	2	1
Arid5a	Kif3a	0.03816367525806572	180812.55	3	1
Egr1	Rbpj	0.03815893144306	152918.85	1	1
Myc	Kcna3	0.038158875203730055	208539.15	5	1
Arid3b	Txndc17	0.03815700225237728	152777.5	1	1
Ahctf1	Runx1	0.03814603106359732	166864.8	2	1
Sp2	Hist3h2a	0.03814123813762499	180640.8	3	1
Trps1	Tpm1	0.0381390266481232	152977.05	1	-1
Pknox1	Chst15	0.03813775770512671	180798.55	3	1
Xbp1	Eef1a1	0.03813702777815572	166911.2	2	1
Gtf2ird1	Guca1b	0.03813572619356666	180805.55	3	1
Smad4	Mina	0.03813523094926059	180736.15	3	1
Rela	Cyr61	0.038133204505373566	194512.6	4	0
Klf3	Nts	0.03812499562084922	152776.6	1	1
Hbp1	Trps1	0.03811523606390528	152918.35	1	-1
Egr1	Arl4c	0.038111763749741255	152912.35	1	1
Ahr	Emp3	0.038102678901157	166703.15	2	1
Relb	Tmem176b	0.03809937653345587	180773.1	3	1
Mafg	Myb	0.038095237621752244	166778.35	2	1
Purb	Cstf2t	0.038089654729223855	166824.7	2	1
Atf2	Plxnd1	0.038084504153914414	166701.95	2	-1
Zkscan1	Timd2	0.038081809902543784	180650.8	3	1
Sp100	Gadd45g	0.03807199122788642	167011.15	2	-1
Tcf3	Igf2bp3	0.038068762140175516	180775.95	3	1
Atf6	Il2ra	0.03806806920156571	152842.35	1	1
Stat5b	Gbp2	0.03805407290563752	166854.95	2	1
Arid5a	9030617O03Rik	0.03805154467414307	166834.45	2	1
Srf	Nkain1	0.038049989780444805	166870.5	2	1
Myc	App	0.03804959207240609	152955.95	1	-1
Clock	Ptp4a1	0.03804780223538291	180806	3	1
Nr4a2	Pacsin1	0.038045673116325965	166770.45	2	0
Etv6	Id3	0.0380447440482351	166813.85	2	1
Pou6f1	Cyp1b1	0.038040896773021006	152911.55	1	1
Foxo3	Socs1	0.03803787246050906	153008.05	1	1
Nfkb1	Dusp2	0.03803314026863515	152867.55	1	1
Cux1	Pccb	0.03803098602530595	194678.75	4	1
Fli1	Slco3a1	0.03802960797668553	152975.25	1	-1
Sp3	Erc1	0.03802810012848694	167064.85	2	1
Myc	Gart	0.03802773458981147	152775.5	1	1
Elf1	Ripk2	0.03802742060673823	152867.45	1	1
Fosl1	Fut8	0.038023399097470455	153007.65	1	-1
Rora	Timd2	0.03802246464268607	208584.05	5	1
Cic	Myd88	0.03802187084069353	194648.55	4	1
Crem	Nedd9	0.03801939401063524	152851.6	1	1
Cebpb	Ndrg1	0.03801891051816207	152841.35	1	1
Kdm2b	Prnp	0.03801843303784056	152780.6	1	1
Rela	Tapbpl	0.038014458174895335	152841.25	1	1
Lef1	Map3k8	0.03801392418498645	166808.3	2	1
Cenpb	Aen	0.038012314537959634	153007.45	1	1
Sp4	Pou2f2	0.03800221761440361	222268.5	6	1
Atf3	Il10	0.03800177036766887	166809.6	2	1
Cggbp1	Fli1	0.03799795413199475	180712.7	3	1
Batf	Mapk3	0.037996223945786126	166927.45	2	1
Myb	Sh3kbp1	0.03799396150629939	166758.7	2	1
Atf6	Rps6ka3	0.03799297477101199	152780.4	1	1
Fli1	Ifitm1	0.03799273238591858	166840	2	1
Zfp53	Sfmbt1	0.037982990154269466	152916.65	1	1
Srebf1	Hemk1	0.03797947695408323	194694.15	4	1
Atf5	Mgst3	0.03797693073553641	166858.9	2	-1
Phf20	Dnajc21	0.03797633139149829	152916.35	1	1
Rela	Il10rb	0.03797457387486921	166646.45	2	0
Klf4	Ncf1	0.03797315671834052	222351.6	6	1
Cic	Stx1a	0.03796824998247147	152850.5	1	1
Fli1	Notch1	0.03796393566298874	166757.1	2	1
Bcl11b	Actn1	0.03796209714164721	208408.75	5	1
Cebpg	Tnip2	0.03795780604335621	166849.35	2	1
Creb3l2	Bcl2l1	0.03795386513645924	166916.95	2	1
Irf2	Fez2	0.03795311953761643	166837.15	2	-1
Ahr	Ift57	0.03795162453236628	180811.4	3	1
Klf2	Kctd12	0.0379423790682777	180888.45	3	1
Bcl6	Rora	0.037939957768561204	166820.2	2	1
Cbx2	Hexb	0.03793869036530519	152910.05	1	-1
Plscr1	Nckap1	0.03792900300396375	152909.95	1	1
Tcf3	Sult2b1	0.037924295905242864	153006.25	1	1
Bhlhe40	Eif4ebp1	0.03792397562931329	166797.65	2	-1
Rel	Etv6	0.03791653573508933	194665.15	4	1
Batf	Stard10	0.03790837302577212	166784.45	2	1
Cdc5l	Trps1	0.037903701611791706	194812.75	4	-1
Myb	Rorc	0.03790344848562973	152909.45	1	1
Bach1	Slco3a1	0.03789934378757762	166849.35	2	-1
Rel	Sema7a	0.03789808787981154	194677.25	4	1
Gfi1	Tnip2	0.03789579426445172	180721.3	3	-1
Egr1	Eif4e3	0.037894162634729056	152773.4	1	1
Cebpg	Wipf1	0.037894153659826124	152773.3	1	-1
Arid3b	Ifitm1	0.037887452480393845	166774.5	2	1
Atf3	Plxnd1	0.03787830626539803	152849	1	-1
Zfp426	Atp11a	0.0378765086920532	194662.35	4	1
Cux1	Dhrs4	0.037875396954427855	194761.95	4	1
Nfat5	Prkca	0.037864418667320196	152778.2	1	1
Fosl1	Ss18	0.0378616230538487	166898.95	2	-1
Zfp688	Lilrb4	0.03786004335297601	152839.05	1	1
Trps1	Cdk16	0.037855894450314634	166960.55	2	1
Arid3a	Tbx21	0.03785371584681616	152838.85	1	-1
Jun	Chd7	0.03784620768100333	194473.65	4	1
Hif1a	Trib3	0.03784436129159006	194572.5	4	1
Pknox1	Cnot1	0.03783628317479425	152838.65	1	1
Atf2	Rhebl1	0.03783525039535979	166924.35	2	1
Stat3	Rbmx	0.03783431757659665	166860.95	2	-1
Zfp688	Pts	0.037833626489840386	152865.55	1	1
Hmga1_Hmga1-rs1	M6pr	0.03783361542589372	180883.65	3	1
Terf1	Slc35d1	0.037818842717192644	166769.8	2	1
Rbpj	Fam83g	0.037817668875664213	166847.7	2	-1
Hmga1_Hmga1-rs1	H2-Aa	0.03781460342224543	180803.75	3	1
Bcl6	Kcnmb4	0.037813089098404265	208320.95	5	1
Rreb1	Ptp4a1	0.03781238611469179	180830.9	3	1
Zfp654	Nfatc1	0.03780284937538634	152913.75	1	1
Arid3b	Ifit3	0.03780263302098601	194608.3	4	1
Lef1	Pxn	0.03780061715933747	180763.55	3	1
Klf9	Itpk1	0.0377933821377467	152838.05	1	1
Drap1	Zadh2	0.03778644340361563	152865.05	1	1
Foxk2_Foxp1...	Smarca2	0.03777444651820046	152908.05	1	1
Arid2	Cd28	0.03777380966809864	152837.85	1	1
Zfp329	Fbxw2	0.03776690150781492	152771.7	1	1
Foxn2	Gbp4	0.03776408444969104	166757.6	2	1
Rorc	Eif4e3	0.03775876584109335	194732.15	4	1
Rel	Cst3	0.03775710210113452	166731.85	2	1
Cggbp1	Afp	0.03775096723956415	166882	2	1
Hsf1	Nefh	0.03774788783172487	208558.8	5	1
Klf3	Trim13	0.03774191779416046	222349.55	6	1
Arid2	Jmjd6	0.03774181857367279	152847.2	1	1
Fosb	Fyn	0.03774114174439843	194302.35	4	-1
Nr4a2	Nck2	0.03773742939290431	180517.1	3	1
Arid3a	Ptpn11	0.03772510134332998	152912.45	1	-1
Clock	Tnfrsf25	0.037723311779757705	166835.7	2	1
Zfp526	Naga	0.03771774277755554	166854.95	2	1
Srf	Znrf1	0.037715926379448664	166816.85	2	1
Bcl6	Rgs1	0.03771466299758588	194567.3	4	1
Elk3	Gnptab	0.037714365183714	152836.55	1	1
Srebf1	Rhebl1	0.03771298308027685	152907.55	1	1
Zfp202	Stard10	0.037700360224086994	180748.45	3	1
Klf10_Klf11	Nlgn2	0.03769597905805877	152846.6	1	1
Klf9	Nucks1	0.03769590138205042	152846.5	1	1
Deaf1	Stambp	0.037687922031636525	152769.8	1	1
Zfp688	H2afx	0.03768179062374451	194600.95	4	1
Relb	Ripk1	0.03768008739101695	152906.55	1	-1
Foxn2	Csnk1e	0.03767125610987646	152836.15	1	-1
Batf	4833439L19Rik	0.03767089967966246	152970.35	1	1
Maff	Pck2	0.03767061238042696	152769.5	1	1
Pou6f1	Irf4	0.03767017716472483	166680.85	2	0
Bbx	Tes	0.0376668052120774	194691.95	4	1
Bach1	Fyco1	0.03766340656808866	277640	10	1
Irf1	Mbp	0.037653738973350406	152951.15	1	1
Hsf1	Cish	0.037652143601321	152774.8	1	1
Stat1	Ly6c1	0.037651387226345326	166939.85	2	1
Kdm2b	Gap43	0.03764921606383577	166796.8	2	1
Sp4	D930015E06Rik	0.03764894293496461	208547.05	5	1
Irf2	Rpgrip1	0.0376485942303013	208562.9	5	1
Egr2	Myo10	0.037643646638869155	208515	5	1
Klf13	Hlcs	0.03763973062324213	152769	1	1
Rora	Tmem173	0.037637982275315916	180705.2	3	-1
Atf3	Slc3a2	0.037634735645022246	152768.8	1	1
Zfp53	Ifngr2	0.03763257892519469	167006.35	2	1
Atf6	0610007P14Rik	0.037628913807975575	152774.4	1	1
Dbp	Thoc3	0.03762147024702258	208590.85	5	1
Nr1d2	Tmem176b	0.037620154617272784	152835.05	1	1
Atf5	Eef1a1	0.03761001140894114	180697.6	3	-1
Zhx1	Ing2	0.037608980327088995	166892.55	2	1
Gata3	Sfmbt2	0.037608399008720685	222353.5	6	1
Gata3	Alcam	0.037593765909124034	250103.85	8	1
Ets1	Zfp568	0.03759163160299711	152834.45	1	1
Hmgb3	Oxct1	0.037574191957801054	166820.3	2	1
Zfp35	Heatr1	0.03757326283219774	166758.6	2	-1
Rxrb	Abcb1b	0.03756990185639112	180769.9	3	1
Cebpb	Rpl10a	0.037567932032594585	152968.95	1	-1
Lyl1_Tal2	Flot1	0.037558513217074076	180653.55	3	1
Zfp277	Plekho1	0.03755788028950906	180806.25	3	1
Batf	Tspan6	0.03754968083176914	166761.5	2	1
E4f1	Rgs19	0.03754435875166899	166955.85	2	1
Zfp707	Ell2	0.037541958673100326	166861.15	2	1
Zbtb17	Rai14	0.03753845512640909	180589.45	3	1
Zfp296	Endod1	0.037536120323169976	152844	1	1
Cggbp1	Fth1	0.037527147400353913	194508.2	4	1
Myb	BC029722	0.03752475105178678	166634.9	2	1
Gata3	Rasgrp1	0.03751928563253446	208491.05	5	1
Klf10_Klf11	C2cd2l	0.037515313723391994	166920.7	2	1
Cebpb	Jak2	0.037513248962735314	152772.6	1	1
Hif1a	Itgb7	0.03747840261536376	152772.4	1	1
Zhx1	Egln1	0.03747575758172315	152772	1	-1
Irf1	Evi2a	0.037475433797675595	166830.3	2	1
Hmgb1	Hbs1l	0.037459099295024945	152766.4	1	1
Hmgb1	Ahr	0.03745766028722617	152771.8	1	1
Foxo1	Cd70	0.03745469859295636	152766.3	1	1
Tcf3	Tnfrsf18	0.03745275189354165	152909.55	1	1
Sp3	Il7r	0.037448891799084304	152968.05	1	1
Elk3	Dock9	0.03744316203380928	180554.6	3	1
Fosl2	Atf6	0.03744161926853364	194525	4	-1
Clock	Cnnm3	0.037439445117729196	166718.6	2	1
Zfp707	Rad52	0.037439344816991994	180650	3	1
Nr4a2	Clec2i	0.03743917423012146	152843.2	1	1
Atf5	Rara	0.0374358695937954	180661.1	3	1
Hmgb1	Abcb9	0.037433158229189176	152903.55	1	1
Ets1	Tspan2	0.037426806080231155	166841.95	2	1
Srf	Tnf	0.037421590571725914	180798.5	3	1
Zbtb20	Golm1	0.03742025939497886	152765.8	1	1
Ahctf1	Cpox	0.037420234996259294	152832.65	1	1
Egr1	Cdc42ep3	0.03741988395087168	180722.45	3	1
Bbx	Rnf19b	0.03741964950278113	166826.35	2	1
Clock	Abcb9	0.03741069465614727	152999.65	1	1
Atf2	Taf7	0.03740350658249647	208556	5	1
Atf2	Pigc	0.037403261577849886	208539.9	5	1
Cggbp1	Trat1	0.037395720718140305	180696.5	3	1
Gata3	Gltscr2	0.03739512833760008	152842.1	1	-1
Lyl1_Tal2	Qprt	0.03739210298498552	194620.9	4	1
Fosl2	Ccr8	0.03739060303955973	180827.15	3	1
Ahctf1	Trib1	0.03737826059104062	166670.8	2	1
Zfp617	Hvcn1	0.037376095128898945	152832.15	1	-1
Mtf2	Rai14	0.037373672892911866	152902.45	1	1
Batf	Rgs11	0.03737278968296485	194703.05	4	1
Nfat5	Notch2	0.03737251260792997	166866.05	2	1
Satb1_Satb2	Slamf6	0.03737059158912063	152947.05	1	1
Arid3a	Sun1	0.03736713457891725	152765.1	1	-1
Ahr	Ptp4a3	0.03736593527961503	152841.7	1	-1
Nfat5	Afp	0.037364348198313704	152859.45	1	1
Nfkb1	Kctd14	0.03735644132604029	180775.7	3	1
Klf4	Slamf7	0.03734942590452163	166864.5	2	1
Klf10_Klf11	Prkca	0.037347677412943904	166747.95	2	1
Rara	Gmfg	0.03734359672573273	152764.7	1	-1
Topors	Haus8	0.03734008956045726	166865	2	1
Snapc2	Aes	0.03733927865916694	166866.9	2	1
Pou2f2	Ccdc50	0.03733853836686766	166776.9	2	1
Dr1	Wrnip1	0.0373373593232819	152764.6	1	1
Pknox1	Ets1	0.037337153200542775	152907.35	1	1
Atf3	Eif4ebp1	0.03733438531446768	180716.8	3	-1
Lyl1_Tal2	Cyp11a1	0.03733424454249704	180803.05	3	1
Nr4a2	Eci1	0.03733256556523614	152764.5	1	1
Stat1	Zfp7	0.03733043008298953	180559.25	3	1
E2f1	Sh3bp5	0.0373264886689294	152831.35	1	1
Zfp617	Zmat3	0.03731982868275403	166844.35	2	-1
Hsf1	Plaur	0.037316441539770616	166845.9	2	1
Fosb	Bcl2	0.037311139635044475	194653.4	4	1
Irf1	Cyth1	0.03730699355243287	152769.6	1	1
Zbtb48	Pdcd1	0.037305107100815124	152769.5	1	1
Zfp202	Vrk2	0.03730360146231969	166865.25	2	1
Lyl1_Tal2	Snx9	0.037300685372624195	152764.2	1	1
Rxrb	Pigc	0.03729563766114382	152945.85	1	1
Klf4	Eef1a1	0.03729151012607247	208378.1	5	1
Atf3	Rhbdf1	0.03728644541494404	180828.45	3	-1
Rxrb	Pla2g12a	0.03727748790084173	180744.95	3	1
Arid3b	Ggct	0.03727384384627095	166841.4	2	1
Fosb	Casp3	0.03727380031204758	152945.55	1	1
Irf1	Il12rb2	0.03726424943452598	166750.2	2	-1
Mxi1	Tle4	0.03725637544798519	152763.4	1	-1
Egr1	Vdac1	0.03724818978416465	222229.25	6	1
Hsf1	Slc16a6	0.03724726620847131	166930.75	2	1
Maff	Cd47	0.037245038519172144	152763.1	1	1
Klf4	Sec14l1	0.037243301399564555	222409.35	6	1
Nr4a1	Ecd	0.03723698885441819	180730.85	3	1
Nr4a1	Plxnc1	0.03722959897821069	180733.8	3	1
Runx1	Prf1	0.03722823362284698	180846.25	3	1
Ahr	E330009J07Rik	0.037226066241183686	180718.1	3	1
Nfe2l2	Slc29a3	0.03722571697426097	208455.6	5	-1
Bbx	Prf1	0.03721649846120499	166843.35	2	1
Irf2	Ctss	0.037210118791486765	152762.4	1	1
Nfkb2	Socs1	0.03720936653240422	152762.3	1	1
