TF	Gene	Variance_Explained	Rank	Count	Sign
Bcl11b	Lsp1	0.09956688399943343	182856.1	3	1
Runx1	Epcam	0.09955721977632837	168652.95	2	1
Klf7	Acox1	0.09953236073746616	196645.8	4	1
Sp3	Casp6	0.09952002995172535	224752.2	6	1
Irf4	Pdcd1lg2	0.09950420038306489	182784.95	3	-1
Egr1	Cd47	0.09950177357386777	182695.6	3	1
Elf1	Fbxo2	0.0994923972151389	168664.85	2	1
E2f1	Lrba	0.09949021400548529	168674.55	2	1
Batf	Rassf3	0.0994868815032747	168859.75	2	1
Tef	Adam10	0.09947824985183194	182706.4	3	1
Zeb2	H2afx	0.09946971783661937	168780.9	2	1
Zfp703	Hist1h1c	0.09946711840850345	168587.15	2	1
Arid3b	Sell	0.09944093440762115	168766.25	2	1
Bhlhe40	Sfmbt1	0.09943616859245409	196760.8	4	1
E4f1	Rab21	0.09942243171004356	168519.5	2	-1
Patz1	Sra1	0.099396695309079	182716.5	3	1
Zfp617	St7l	0.09939556088835796	224629.7	6	1
Bbx	Csnk1e	0.0993829245511468	168644.2	2	-1
Klf10	Id2	0.0993362158728466	168661.45	2	1
Batf	Mafg	0.09928122109994067	168773.4	2	-1
Plagl1	Cdk16	0.09927852810479612	182704.5	3	1
Etv6	Dhrs4	0.09926833634766341	168692.75	2	1
Ahr	Narf	0.0992306806335625	168770.45	2	-1
Rora	Cyth1	0.09921853521965798	210805.55	5	1
Cbx2	B4galt1	0.09919140398747592	168788.9	2	1
Ahr	Gpatch4	0.09918905237731597	168591.95	2	1
Atf3	Samsn1	0.09918852630685426	168779.75	2	-1
Rela	Dlst	0.09915011543190266	168628.35	2	1
Nr4a1	Rpp14	0.0991431828691076	168613.45	2	1
Foxn2	Ing2	0.09912068406047346	168713.65	2	0
Elf1	Skap2	0.09911284039650023	182695.1	3	1
Fli1	Ppp3cc	0.09909608635830389	182872.35	3	-1
Sp4	Bcl11b	0.0990866398261314	182742.45	3	1
Sp2	Abcg2	0.09905903861445281	154693.7	1	1
Foxk2_Foxp1...	Maff	0.09905474766289973	168660.95	2	0
Deaf1	Qprt	0.09902814993055598	196641.3	4	1
Patz1	Cmas	0.09899201689650211	168766.65	2	1
Myc	Nfkbie	0.09896946020478722	196769.45	4	-1
Stat1	Tmtc4	0.09895754619503436	168717.3	2	1
Ddit3	Anapc1	0.09895034418966472	168551.85	2	1
Runx1	Ctsb	0.09894908406322177	182724.3	3	1
Stat5b	Hemk1	0.09894543778481775	168580.95	2	1
Gata3	Dnajc21	0.0989363887197168	224702.4	6	1
Egr3	Rasgrp1	0.09888389455585286	168753.8	2	1
Gata3	Klrd1	0.09887561100861338	168581.15	2	1
Ets2	Per2	0.09884898094080813	182716.35	3	-1
Egr1	Tle1	0.09883972484043158	154671.9	1	-1
Relb	Sgk1	0.09882921609545942	168659.35	2	1
Etv6	Uros	0.09879074066325264	196667.1	4	1
Ahr	Plekhf2	0.09877219120193295	182629.3	3	1
Jun	Prkca	0.09872634870192079	168700.35	2	-1
Zfp64	Ormdl1	0.09872562220620193	168730.45	2	1
Klf4	Gpsm2	0.09872035164636833	210799.55	5	1
Rest	Hsd17b7	0.0987034307016503	168768.1	2	1
Fosl2	Atp1a1	0.0986915623314961	168763.9	2	1
Atf6	Lbp	0.09867159422340557	168681	2	1
Rxra	Sox4	0.09863915332395821	182653.45	3	-1
Dr1	Chst15	0.09862258517050848	168773.5	2	0
Hes6	Naga	0.09861652711781543	168838.2	2	1
Foxp1	Ms4a4b	0.09859814891459487	154671.2	1	1
Tbx21	Sdcbp2	0.09858962983823197	182744.75	3	1
Bbx	1110007C09Rik	0.09852382133466121	182540.05	3	1
Erf	Zfp36l1	0.09850981016232846	168702.6	2	0
Hes6	H2-Ab1	0.09847507289993629	196814.3	4	1
Irf4	App	0.09845498027268822	168651	2	1
Hes6	Itpr1	0.09845248727892386	168832.15	2	1
E4f1	Gfi1	0.09844559718158391	168666.85	2	1
Hes6	Vamp4	0.09842743511590803	210806.55	5	1
Cic	Skap2	0.0984141963809664	252799.35	8	1
Nfkb1	Ulk2	0.0984100771207472	182603.8	3	1
Irf4	Dusp2	0.09839647844337748	182752.35	3	1
Arid3b	Cln5	0.09837534482083157	196680.9	4	1
Atf5	Vegfb	0.09835868766141952	182748.85	3	1
Elk4	Vps37b	0.09833976175443886	154692.4	1	-1
Mafg	Papss1	0.09832635004822746	168767.05	2	1
Jun	Slc16a6	0.0983002887572186	196715.75	4	1
Klf13	Rps6	0.09829501760562079	196805.5	4	1
E4f1	Epcam	0.09828901069260536	182699.95	3	1
Cebpb	Slamf7	0.09828492159861592	168714.35	2	0
Sp4	Mecr	0.09827756596923351	182711.75	3	1
Zfp280c	Myo6	0.09826416364571504	182615.85	3	1
Fosl1	Wipf1	0.09826340812817766	168757.15	2	1
Foxo1	Ripk2	0.09825814139701779	182790	3	1
Bcl6	Vim	0.09824287221695466	182683.9	3	1
Cc2d1a	Acot13	0.09823035392036465	168611.65	2	1
Fli1	Rabggta	0.0982260416654472	182670.6	3	1
Dr1	Sec14l1	0.09822358614412127	168762.05	2	1
Nr4a2	Fam114a2	0.09822344022134262	196633.5	4	1
Atf3	Pqlc1	0.09821494502591385	210638.85	5	1
Egr1	S100a13	0.09821271989964259	182724.9	3	-1
Maff	Eif4ebp1	0.09818757222833535	168544.15	2	-1
Sp2	Pgm1	0.09818585833290296	168713.1	2	1
Fosl1	Txk	0.09817750895230495	168759.2	2	-1
Bhlhe40	Inadl	0.09817268173514442	168752.3	2	1
Nr3c1	Epc1	0.09816140229993961	168845.15	2	-1
Klf2	Cyfip2	0.09815738574862012	168683.15	2	1
Dbp	B3gnt2	0.09815456735266058	168839.65	2	1
Hif1a	Bcl2	0.0981372391293104	168645.05	2	1
Cenpb	Rdh10	0.09811072027253341	168679.15	2	1
Bhlhe40	Trim13	0.09810899644490799	168606.45	2	1
Stat2	Ifi203	0.0981024666227277	154669.8	1	1
Irf4	Lbh	0.09809045991894874	196770.6	4	1
Stat3	Ralb	0.09807167508733017	168685.85	2	1
Cdc5l	Acad9	0.09806353611512465	168753.2	2	1
Erf	Rhbdf1	0.09806328925849353	168758.3	2	1
Bhlhe40	Atp1a1	0.09805625717050995	238749.95	7	1
Zfp160	Slc35d1	0.09805342536206677	182692.4	3	1
Nfkb1	H2-Ab1	0.09804682921209933	182762.75	3	1
Nfat5	Calcrl	0.09804126974261557	182606.8	3	1
Zfp160	Ormdl1	0.09801557364384901	182549.75	3	1
Atf3	Polr3gl	0.09799774947333882	168748.8	2	1
Ankzf1	Ndrg2	0.09799077045387392	224719.55	6	1
Gata3	Cd4	0.09797340994423848	168651.55	2	-1
Bcl6	Hk1	0.09796436239580297	224703.15	6	0
Ankzf1	Sun1	0.09794882535197098	182657.6	3	1
Zfp568	Zfp445	0.09792976206700224	168764.7	2	0
Irf1	Perp	0.09792804368575361	182664.4	3	1
Cc2d1a	Nkain1	0.09792703360587779	196733.3	4	1
Irf4	Adck1	0.09792077763708232	168758.65	2	1
Patz1	Epcam	0.09791841074038789	168650.15	2	1
Zbtb7a	Ptp4a3	0.09791292432875355	182673.55	3	1
Relb	Rps6ka4	0.09790476650499873	182735.9	3	1
Arid3b	Emp3	0.09788952417177778	182739.25	3	1
Klf4	Marveld1	0.09787471387663804	154691.2	1	1
Bach1	Tapbp	0.09786702049685789	182822.7	3	1
Fli1	Rgs19	0.09785798802601134	168769.25	2	1
Srebf2	Irf4	0.09784508203951855	154712.25	1	-1
Ets2	Mmd	0.09783619912725124	168763.25	2	-1
Klf9	Nfatc1	0.09781611258558656	168838.05	2	1
Zfp280c	Wdr1	0.09781518153341043	182778.7	3	1
Hif1a	Hmgcl	0.09780525204043833	196765.55	4	1
Zfp277	Sox4	0.0978022093951553	182663.7	3	1
Gm6710	Pdzk1ip1	0.09779996990333814	168659.25	2	1
Klf7	Ptpn2	0.09776163784061556	182793.55	3	-1
Nfat5	Stra6	0.09776154400932036	182648.9	3	1
Cenpb	Sh2d3c	0.09775834145586697	168647.05	2	1
Ets2	Got1	0.09771142225816576	168574.65	2	1
Fosl2	Sh3bp5	0.0976950587458956	168704.35	2	0
Arid5a	Itpr1	0.09769211279898786	182545.75	3	1
Nfat5	Kcnmb4	0.09768807319637483	196728.5	4	-1
Zeb1	Vapb	0.09768515626661016	196833.4	4	1
Rreb1	Mecr	0.09768290026948857	154718.7	1	-1
Gata3	Rhbdf1	0.09768073419348272	168650.45	2	1
Klf6	Usp22	0.09767604249860663	182756	3	1
Zkscan1	Penk	0.0976729529895204	168667.35	2	1
Irf9	Pgs1	0.09767079701983425	168754.75	2	1
Bbx	Lgals3	0.09767015327242753	168653.4	2	1
Zfp574	Ndst1	0.09765742766657286	168596.35	2	1
Zkscan1	Smpd4	0.0976210323876632	182700.3	3	1
Ankzf1	Atp6v1g1	0.09759557168740386	182706.2	3	1
Elk3	Nudt6	0.09759143124112138	168669.95	2	0
Rora	Ifit3	0.09758472415155409	168648.05	2	1
Runx1	Tes	0.09757170183908495	196722.2	4	1
Zbtb1	Itm2a	0.09755882829997127	196750	4	1
Atf3	Dcxr	0.09753358204627971	182834.05	3	-1
Mafg	Nfkb2	0.0975235595961704	154667.9	1	1
Irf9	Marveld1	0.0975233315795896	154689.5	1	-1
Bach1	Rab20	0.09751400521665136	182817.3	3	-1
Myc	Itgb1	0.0974962908817823	182725.15	3	1
Klf10	Trib2	0.09748746095902336	168733.6	2	1
Atf6	Plekha1	0.09746521916966719	168757.6	2	1
Stat1	Tnip2	0.09746308529685394	168746.4	2	1
Rxrb	Kcna3	0.09745613642637133	196640.9	4	1
Ahctf1	Gpr146	0.09744552154081712	154696.75	1	-1
Sp3	Tmem43	0.0974428583069861	168801.05	2	1
Zbtb7b	Myo10	0.09742399420365168	168692.8	2	1
Klf3	Pccb	0.097408824435911	182781.9	3	1
Arid3a	Lpcat1	0.09739815609838245	168711.35	2	1
Hmga1_Hmga1-rs1	Cdk5	0.09738314208966344	168648.6	2	1
Ets2	Pnkd	0.09736195947306997	168669.05	2	1
Bhlhe40	Sidt1	0.09735905852883903	168753.75	2	1
Snapc2	Csnk1e	0.09734226491516497	196767.05	4	1
Irf9	1600014C10Rik	0.09734215829746999	168661.45	2	1
Arid3b	Rassf1	0.0973089428614117	168647.85	2	1
Foxo3	Afp	0.09728519086972923	154666.4	1	1
Clock	Cysltr1	0.09727375693156542	182727.7	3	1
Zeb2	Tpm1	0.09724926254337532	210811.15	5	1
Rlf	Chka	0.09723701346115529	182793.9	3	1
Kdm2b	Atp6v1g1	0.09721755974126868	168569.15	2	1
Jun	Nsmaf	0.09720740919094456	168637.6	2	-1
Stat2	Celf2	0.09718541940105056	154687.6	1	1
Bach1	Fbxo4	0.09717631551285047	154687.5	1	1
Zfp329	Pik3ca	0.09717547468657708	168638.6	2	1
Gata3	Nefh	0.09714246218426123	168747.95	2	1
Irf1	Tubgcp5	0.09713443297035117	196640.9	4	1
Irf2	Prkcd	0.09711691089609703	168707.1	2	1
Klf10	Foxo1	0.09711478934169304	168773.7	2	1
Zfp280c	Gnptab	0.09709372074783892	182765.45	3	1
Stat4	Il2rb	0.09707599450838549	196667.1	4	1
Mafg	Eno3	0.09706554937326702	182701.5	3	1
Atf2	St7	0.09706224077558281	182757.95	3	1
Atf2	Ucp2	0.09705660609301085	182611.45	3	-1
Hmga1_Hmga1-rs1	Gnpda1	0.09704622263590962	168666.3	2	1
Rela	Il12rb2	0.09704264956918644	154687	1	1
Jun	Ccrn4l	0.0970413910136519	168748.6	2	1
Stat4	Bcl2	0.09703811788861978	168776.65	2	-1
Zfp703	Tbx21	0.09703554749249732	168574.35	2	1
Phf20	Enpp1	0.09702900058965822	168567.15	2	1
Elf1	Dbt	0.09701797437661207	210733	5	1
Foxn2	Rbmx	0.09701222821063868	168486.4	2	-1
Deaf1	Mbp	0.09695708786874283	168764.35	2	1
Myc	Nfkb1	0.0969271557695067	154686.3	1	1
Egr3	Egr3	0.09690915652459411	154664.4	1	1
Irf9	Nucb2	0.09687332492953875	168641.65	2	1
Mga	Anxa2	0.09687302738755459	168644.45	2	1
Sp2	Ankzf1	0.0968420816693611	154685.7	1	1
Irf1	Ebag9	0.09684070485995813	182582.95	3	1
Phf1	Klrd1	0.09684070448297352	154727.55	1	1
Lef1	Tmem71	0.0968377870358041	168693.7	2	1
Irf2	Traf3	0.09683680938389076	168743.25	2	1
Creb3l2	Dram2	0.0968270753479247	154685.5	1	-1
Atf3	Srpk1	0.09682274164836083	182594.1	3	1
Mafg	Rnf113a1	0.09681854714562753	168629.9	2	1
Foxk2_Foxp1...	F2rl1	0.09677147515165453	154663.2	1	1
Srebf1	Wdr81	0.09676872464715004	182756.4	3	1
Atf5	Ccl20	0.09676828678470675	168766.25	2	1
Gfi1	Sdc3	0.0967649842898349	168568.35	2	1
Elk4	Acp5	0.09673797534790232	154717.5	1	-1
Zbtb22	B3gnt2	0.09672852757594122	168643.15	2	1
Elf1	Cdc23	0.09672836445645035	168565.35	2	1
Nfat5	Dcxr	0.09672754269088858	168595.65	2	1
Runx2	Fbxo18	0.09670947216391537	168587.45	2	1
Deaf1	Stard5	0.0966939669145102	168662.55	2	1
Irf1	Cebpg	0.09669321781241963	168629.45	2	1
Hif3a	Clic1	0.09666214459800734	154683.9	1	1
Nr3c1	Tns1	0.09664300985877339	154662.2	1	1
Nfatc1	Frmd4b	0.0966320366769053	168699.6	2	1
Drap1	Pbx2	0.09662301589422277	182693.6	3	1
Cebpg	Ifnar1	0.09661914866748766	154661.8	1	1
Cebpg	Cd86	0.09660566115236473	154716.75	1	1
Atf2	Litaf	0.09658131485588291	168779.45	2	1
Elk3	Pbx2	0.09656925606797201	154683.1	1	1
Ets1	Mmachc	0.0965441104364631	154694.25	1	1
Zfp160	Sema7a	0.096542313665019	182727.7	3	1
Pknox1	Utrn	0.0965397913403271	154716.9	1	1
Hif1a	Papss1	0.09652971840272032	168684.4	2	-1
Zfp160	Ly6a	0.0965253384177941	168653.9	2	1
Myc	Sik1	0.09651056366233786	154683	1	1
Fosl1	Traf6	0.09651040271970043	182614.3	3	1
Rara	Abcg1	0.09649860860129052	182607.4	3	1
Zbtb17	Larp4b	0.09649574632326513	168717.05	2	1
Zhx1	Zadh2	0.0964950484072609	182707.1	3	1
Arid2	Sfmbt2	0.09649406913529325	154693.85	1	-1
Phf1	Rrad	0.09648842673305816	168635	2	1
Stat3	Ctla4	0.09648238900328768	182679.3	3	1
Fosl2	Stard5	0.0964555945413772	168739.4	2	1
Smad4	Cmah	0.09644082181540233	168730.25	2	1
Gm6710	Mettl8	0.0964266615763233	182628.55	3	1
Nr4a2	Mbtd1	0.09642408998383893	168643.2	2	1
Klf9	Tnfsf11	0.0964127663735245	168696.35	2	1
Atf3	Asf1a	0.09640686538931767	154682.7	1	-1
Ahctf1	Nxn	0.09639979882255956	154693.35	1	1
Zfp62	Zadh2	0.09639369135129912	168668.45	2	1
Elf1	Dyx1c1	0.09636855146270623	210623.55	5	1
Stat2	Ifit1	0.09636684277846778	154693.15	1	1
Nr3c1	Ppp1r10	0.09636212514686107	154660.2	1	1
Zfp688	Cln6	0.09635979629148807	168761.75	2	1
Atf3	Tbx21	0.09634599544474073	168802.9	2	-1
Zeb1	Ell2	0.0963206018049538	168662.85	2	0
Atf2	Dbt	0.09632006081272429	154659.9	1	1
Irf2	Atad2b	0.09630231537134351	168658.75	2	1
Cenpb	Lrmp	0.09625433717877144	182756.65	3	1
Dbp	Atad2b	0.0962198366600516	154681.2	1	1
Fosl1	Surf4	0.09619372837974406	224787.25	6	1
Irf4	Sap30	0.09619120914802226	154658.7	1	-1
Elf1	Ube2v1	0.09616538764959828	182643.85	3	-1
Myb	Nfkb1	0.09615628436368391	154680.4	1	-1
Rora	Abhd6	0.09614046081910485	182657.5	3	1
Zfp277	Ethe1	0.09613873952830307	168653.75	2	1
Plagl2	Usp22	0.096104470591051	224735.55	6	1
Gfi1	Piwil2	0.09608580177118883	154679.5	1	1
Fosl2	Ass1	0.09607734687048701	168638.15	2	1
Irf8	P4hb	0.09607573722593184	154679.2	1	-1
Sp2	Cd79b	0.09606791024326294	168746.95	2	0
Nfat5	H2-Ab1	0.0960408441805306	168562.75	2	1
Arid2	Sgk1	0.09603746891324948	154744.35	1	-1
Irf1	Cmtm7	0.09601065922067395	196647.9	4	1
Cic	Acsbg1	0.09600553061499954	182858.1	3	1
Klf10	Ppp1cc	0.09597643576339102	168641.8	2	1
Stat4	Tns1	0.09596337590549206	168580.35	2	1
Crem	Ppm1d	0.09596276269764317	154678.5	1	-1
Creb3l2	Dusp6	0.09596236131442168	154678.4	1	1
Mxi1	Eea1	0.09596009319830176	168564.15	2	1
Sp100	Minpp1	0.09595738780688516	182684.2	3	1
Sp3	Pgm1	0.09595528717242023	182579.2	3	1
Batf	Tns1	0.09593546150482105	168752.4	2	-1
Myc	Dusp2	0.09592947833466635	154678.2	1	1
Irf4	Stat2	0.09592311994175663	182812.3	3	1
Atf2	Sema4a	0.09592247286137799	182661.6	3	1
Ahctf1	Ccng1	0.09591593178354554	196647.75	4	1
Fosl1	Pml	0.09591142753075994	196594.65	4	-1
Stat2	Hlcs	0.09590432278489205	168803.05	2	1
Fosb	Slamf7	0.09589786987029206	182747.95	3	1
Lyl1_Tal2	Adarb1	0.09587788083030899	252678.25	8	1
Patz1	Nsg2	0.09585158381183809	168737.15	2	-1
Srf	Acad8	0.09584002345400029	168685	2	1
Cebpb	Cd70	0.09582513084807431	168590.95	2	1
Atf6	Tef	0.09579446533266246	196647.75	4	1
Litaf	Tnni1	0.0957838398896265	168813.45	2	1
Irf9	Rap1gds1	0.09577900431682208	196821.7	4	1
Atf3	Fbxo21	0.09574753318006071	168692	2	1
Stat3	Slc23a2	0.09572630336074897	182717.95	3	-1
Rreb1	Gtf2i	0.09568660667337447	154676.3	1	1
Stat5b	Zmat3	0.09568485603134537	168816.65	2	1
Egr1	Scml4	0.09568318780904135	154714.7	1	-1
Mtf2	Dcxr	0.09568136147791731	168632.05	2	1
Stat1	Bcl2a1d	0.09567944367782334	154676.1	1	-1
Fli1	Icam2	0.09567795718047836	154675.9	1	1
Atf3	Stard5	0.09567334014475382	182714	3	1
Rela	Cdkn2c	0.09567048118429611	182605.55	3	1
Creb1	Smpd4	0.09566878318652614	154653.7	1	-1
Hif3a	Sertad1	0.09565630172132415	168642.7	2	1
Cebpg	Kdm2b	0.09565219442347069	154675.6	1	-1
Nfkb1	Maff	0.09563824803475637	168565.05	2	1
Foxn2	Rcsd1	0.09562800274474059	196768.5	4	1
Rest	Rnf19b	0.09562698337897152	168588.75	2	0
Rela	Vapb	0.09559814518330577	154652.9	1	1
Runx2	Rpl10a	0.09559203569040518	182743.9	3	-1
Junb	Fbxo4	0.09558822146548013	154675.1	1	-1
Bhlhe40	Ctsw	0.09558637348299708	168791.9	2	1
Zbtb45	Zfp7	0.09557960998352795	154689.65	1	1
Atf3	Ppm1d	0.09557884528865272	168652.55	2	1
Atf3	Ier3	0.0955764625957912	168669.55	2	1
Bcl11b	Ehd3	0.09557333778346834	168690.75	2	1
Rreb1	Sik1	0.09556918601314489	154674.8	1	1
Egr1	2310033P09Rik	0.09551927620993934	154674.4	1	1
Egr1	Ift57	0.09550147112204374	154743.65	1	1
Atf6	Prickle1	0.09549614948657317	182813.3	3	-1
Nr4a2	Glcci1	0.09549167419285043	168679.45	2	1
Atf3	Ptprs	0.09548320410922882	182770.7	3	-1
Egr2	Ly9	0.09547127062592616	168530.85	2	1
Zfp386	B4galt1	0.09546383291508931	154706.25	1	1
Nfkb1	Itpr1	0.09546002596542101	182793.3	3	1
Etv6	Cdadc1	0.09545574457047182	154706.15	1	1
Klf13	Bbc3	0.09544938366660992	154673.6	1	-1
Elf1	Acin1	0.09544012667053206	168616.25	2	1
Jun	Fbxo11	0.09541878246136332	196736.8	4	1
Lyl1_Tal2	Kif3a	0.09540982147625507	168526.75	2	1
Relb	Cdkn2d	0.09540512053890779	182628.9	3	1
Patz1	Eef1a1	0.09539452609786979	182791.9	3	1
Zhx1	Mapkbp1	0.09538331416879073	168653.45	2	1
Jun	Ncs1	0.09538033670646769	168626.55	2	1
Bbx	Pycr1	0.09537340104781246	168695.55	2	-1
Gata3	Socs1	0.095354441540775	168735.15	2	1
Irf4	Mgll	0.0953220546523791	154705.65	1	-1
Foxn2	Acss1	0.09530902559486733	182704.6	3	1
Ahr	Slc6a6	0.09530760826738045	182608.2	3	1
Egr1	Dhcr7	0.09530703473652641	168542.85	2	1
Zfp281	Pacs1	0.09529931358084019	182796.35	3	1
Rora	Hspg2	0.09529816625148944	182609.8	3	1
Arid3b	Cd84	0.09529399970385546	224724.8	6	1
Irf1	Nrp1	0.09528666761382372	182662.6	3	1
Klf7	Auh	0.09528046704417309	182750.8	3	-1
Irf9	1190002N15Rik	0.09527947541266255	196552.95	4	0
Zfp64	Pccb	0.09527470712787292	182641.8	3	1
Drap1	Sra1	0.09527122414824594	168612	2	1
Klf7	Rab4b	0.09525417197335695	182601.85	3	1
Bbx	Erc1	0.09523754565088638	154672	1	-1
Arid2	Rpn1	0.09523572032144915	154687.45	1	1
Nr4a1	Gusb	0.09520839373602594	182640	3	1
Cenpb	Tox	0.09520008372127155	154671.6	1	1
Sp2	Cdadc1	0.09518749532003934	154671.5	1	1
Lef1	Dph1	0.09517272729831519	154705.15	1	-1
Stat3	E330009J07Rik	0.09516193416464519	154671.2	1	1
Klf7	Slc19a2	0.09515119057120383	154671	1	-1
Ets2	Arf1	0.09514954240344027	168603.95	2	1
Zbtb7b	Cxcr4	0.09514479155081693	154704.85	1	1
Zfp202	Pgm1	0.09512358125457514	182547.1	3	-1
Arid3a	Samsn1	0.09509935625484171	168629.35	2	-1
Batf	Alcam	0.09509199702912649	154686.55	1	-1
Egr1	Ncs1	0.0950651303718218	168724.7	2	1
Zbtb44	Ada	0.09506328347759438	182744.6	3	1
Bhlhe40	Mafg	0.09504972054935687	182616.5	3	1
Elk3	Wipf1	0.0950441294298687	154669.9	1	1
Jun	Chm	0.095009025279339	224764.9	6	1
Zfp275	Plekha1	0.0950071748899511	154712.95	1	1
Irf1	Cxcl10	0.09500419233056322	168537.35	2	1
Jun	Rcan3	0.09499119217468995	182553.1	3	1
Mbd3	Galm	0.09498572099562297	154712.85	1	1
Gfi1	Slc39a8	0.09497258710952483	168540.25	2	1
Atf6	Trappc10	0.09496701841768099	210635.65	5	1
Mafg	Auh	0.09494503624628985	168658.65	2	1
Maff	Mpzl2	0.09494458376626011	168562.15	2	1
Runx1	Tubgcp5	0.09492619626952366	182636.05	3	1
Stat3	Cysltr1	0.09492465933665918	168623.85	2	0
Hif1a	Rgs1	0.09492422285445556	182698.9	3	1
Stat4	Arhgdig	0.09491996408830165	196700.8	4	1
E4f1	Larp4b	0.0949163910646221	154646.1	1	1
Foxo1	Ppp3cc	0.09490259681891675	154668.2	1	1
Irf2	Tnfsf8	0.094901794788973	182694.3	3	1
Sp2	Dhcr7	0.09488507280451566	154741	1	1
Rreb1	Rcl1	0.0948369908069232	154712.35	1	1
Rela	Ehd3	0.0948327999353678	182640.1	3	1
Nfe2l2	Atp6v1g1	0.09482248582987078	182635.4	3	1
Satb1	Kif3a	0.09481841524971978	196728	4	1
Arid5a	Serpinf1	0.09480178328418687	168634.2	2	1
Atf3	Stard10	0.09480142914653394	182632.9	3	1
Foxo1	Ifit1	0.0947963084849655	182594.4	3	1
Bcl6	Tspan5	0.0947811657291049	168584.65	2	-1
Egr1	Egr2	0.09477919037383975	154667.2	1	-1
Cenpb	Nfkb2	0.09474840860636125	154644.8	1	1
Myb	Pdzk1ip1	0.09474643246546402	168660.95	2	1
Hes6	Pdxp	0.09474356786931008	168661.6	2	1
Zfp707	Utf1	0.0947276993302466	168580.65	2	1
Tbx21	Nupr1	0.09471896034438738	168747.1	2	1
Klf2	Creb1	0.09471373465448289	168675.85	2	1
Jun	Bcl11b	0.09469120259456279	182595.2	3	1
Klf4	Tnnt2	0.09468088645598043	154684.55	1	1
Stat4	Pbx2	0.0946393027436359	154666.1	1	1
E2f1	Pten	0.09463616076883334	168716.45	2	-1
Elf1	Zbed4	0.09463574601549683	168548.55	2	1
Zfp703	Ggta1	0.09463417729582793	182736.6	3	1
Ets1	Epsti1	0.09463307384620466	154684.25	1	-1
Irf2	Crtam	0.09461827451550961	168633.35	2	1
Zfp688	Rgs1	0.09460379815880984	168555.65	2	1
Sp110	Trim12a	0.09457492478001699	168624.35	2	1
Fos	Sult2b1	0.09455678087486781	154683.65	1	-1
Srebf2	Plekho1	0.09454579399404273	154665.6	1	1
Sox4	Celf2	0.09454380739168455	154710.8	1	1
Rel	Cd70	0.09452125941089275	196741.75	4	1
Stat4	Pim1	0.09451327167489029	182728	3	1
Rara	Mapk11	0.09448724722055787	154683.35	1	1
Ahr	F2rl1	0.09448722797814288	196642.7	4	-1
Hmga1_Hmga1-rs1	Krtcap2	0.09446414081175951	154642.2	1	1
Atf6	Hif1a	0.0944591805380775	168763.7	2	1
Rest	Klf7	0.09444784914108445	168548.45	2	1
Phf1	Ppcdc	0.09442254556385624	168680	2	1
Bhlhe40	Vps37b	0.09442137914239489	168589.95	2	1
Arid5a	Nxn	0.09441871950992783	154641.8	1	1
Gata3	Cd160	0.0944143208357292	210623.4	5	1
Klf6	Chac1	0.09440186267967927	168775.45	2	1
Foxk2_Foxp1...	Tspan13	0.09440098862654622	154682.95	1	1
Cebpg	Il4ra	0.09438764591265383	168712.6	2	1
Clock	Pml	0.09437217904322301	168729.75	2	1
Sp100	Evi2a	0.09436679273598324	168664.25	2	1
Klf6	Tmtc4	0.0943629685714127	154664.8	1	1
Sp3	Rdh10	0.09434424644453751	196734.55	4	1
Nr1h2_Nr1h3	Creb3l2	0.0943432546958453	168799.4	2	1
Hes6	Cln5	0.09433207187886465	196595.9	4	1
Bach1	Gnpda1	0.09432512825956814	154702.25	1	-1
Atf2	Sf3b3	0.09432210609331508	168719.6	2	1
Smad4	B4galt1	0.09431824913552138	168749.8	2	1
Myc	Cpd	0.0943134091910606	154664.3	1	1
Irf2	Chchd7	0.09429995352168244	154640.6	1	1
Irf1	Galm	0.09427512176256089	182567.55	3	1
Arid3a	Cdk5r1	0.09425060177650477	154639.9	1	1
Klf10_Klf11	Tnrc6a	0.09423119700953839	168738.6	2	-1
Sp3	2310033P09Rik	0.09423030890612118	168630.05	2	-1
Plagl1	Jak3	0.09422473296583843	168620.55	2	1
Gabpa	Trmt5	0.09421773120687421	154740.1	1	1
Atf3	Stat4	0.09420678962269295	182631.4	3	-1
Batf	Pacsin1	0.09420649397454431	154639.6	1	-1
E2f1	Map3k14	0.09419305529160439	168782.6	2	-1
Mafg	Eef1a1	0.09416736587717162	154663.4	1	1
Clock	Tspan6	0.0941667192309803	154639	1	1
Klf10	Traf6	0.09416123440246059	182657.6	3	1
Bbx	Klrd1	0.09415594519505058	154663.2	1	1
Runx2	Xrcc5	0.09414925276565377	224715.1	6	1
Elf1	Gripap1	0.09414201274313796	182734.55	3	1
Atf5	Rhbdf1	0.09413670835539639	154638.6	1	-1
Elf1	Eea1	0.09413186236836779	168673.8	2	1
Bcl6	Tnfrsf25	0.09413148741877417	210719.35	5	1
Nr1h2_Nr1h3	Gpr83	0.09412347833077858	182678.3	3	1
Hes6	Ivd	0.09412270256827529	182605.35	3	1
Klf10_Klf11	Sesn3	0.09412219327863118	154662.8	1	-1
Bbx	Pde2a	0.09411490828386511	154662.6	1	1
Zfp426	Acad8	0.09411336027109114	196795.55	4	1
Zfp703	Clic4	0.09410050740554263	182561.65	3	1
Creb1	Tyw1	0.09409432527100428	154638	1	-1
Elf1	St7l	0.09409368121915326	224631.75	6	1
Klf13	Rras	0.09409124633607253	168622.5	2	1
